A,P,B,R,v
0.754814524948,-6.14393177219,0.625071548888,1.67051967709,0.0337106999049
0.763089763885,0.114276643471,0.556551726081,2.16730531793,0.0366387193645
0.772648225978,0.137683344011,0.537306955121,2.40833691393,0.036723263961
0.778961795131,-6.09516554579,0.530158953179,2.54041426315,0.0350740091099
0.781597081596,0.149807088043,0.506913400107,2.75718841585,0.0382669162162
0.78602920128,0.16196709897,0.487083974143,2.98768378986,0.03822095398
0.785118382573,0.220239785053,0.468590149929,3.13336793506,0.0367702514306
0.779388314674,0.205966250266,0.443631848233,3.26087731,0.0392595433666
0.784397233125,0.180983765134,0.405003960824,3.72203715985,0.0372557089788
0.787242972291,0.153213383257,0.432731605457,3.50156083836,0.0400655625664
0.789597230649,0.161889818843,0.431211012043,3.56072276381,0.0406400770476
0.789751583918,0.16526049122,0.459385188563,3.29552899799,0.0409910826117
0.791493352359,0.0921404300212,0.419032858747,3.71976141149,0.0422574624007
0.788089188017,0.244442299093,0.419009216029,3.65267366541,0.0423363624821
0.790729790175,0.180875599634,0.395363677974,3.95210087381,0.0444288811593
0.78819157606,0.228044380181,0.364915457227,4.23541953376,0.0441961567154
0.79236529322,0.14707463693,0.383816179147,4.11455405701,0.0457777188091
0.80041331264,0.169784107164,0.398715455808,4.13025858683,0.0444619031837
0.796445751919,0.188448022858,0.348179941324,4.6355588618,0.0475425957258
0.793431441885,0.158252630144,0.370716537987,4.28854109255,0.0453976420724
0.788763456868,0.180617070797,0.363016432195,4.27035393059,0.0451613218863
0.78203147369,0.170174758039,0.339227902952,4.39714404681,0.0476434184137
0.785409268282,0.147303549981,0.327120087722,4.62606656804,0.0466533042629
0.784853732021,0.165448369131,0.322268308528,4.67423679667,0.051729799683
0.785218689947,0.0799094740209,0.356576425491,4.26483241787,0.0505711936193
0.785854449303,0.123944027886,0.349966415241,4.3568015634,0.0509103355443
0.790765249975,0.203692843456,0.335879769242,4.64742411817,0.0490604979021
0.793366546391,0.177294963232,0.361268562531,4.39855676892,0.047534190545
0.793747965252,0.200510115304,0.37057369057,4.29761461871,0.0533580019384
0.79205649675,0.135784807085,0.324585833677,4.82666838122,0.0500682758486
0.790267952171,0.160538982285,0.344845756702,4.52308403443,0.0540209077029
0.789209566671,0.141678287002,0.333027984696,4.644783041,0.0547175041789
0.788191091484,0.123852999907,0.321820591995,4.76340737428,0.0554046890991
