A,P,B,R,v
0.736555806522,0.399842360923,0.608287504247,1.62575529176,0.0358455263179
0.747762182415,0.534249404432,0.569086135903,1.93939145299,0.0340746819884
0.746471441669,0.60166018384,0.496012273037,2.39794664354,0.0350162055648
0.74736378745,0.520752898169,0.535874084356,2.14233920423,0.0401558109462
0.750584324413,0.521667196563,0.514912582724,2.31352580888,0.0358582292257
0.75281229954,0.486283962881,0.501114410694,2.43333949077,0.038825182188
0.752140723088,0.573308550452,0.471521821876,2.63941662605,0.0420061709821
0.752349879524,0.579015314412,0.497509065698,2.45346048855,0.03771223419
0.750077843861,0.441142495607,0.472993058666,2.60337654861,0.0427059458443
0.751133125192,0.527210943266,0.488981273469,2.50000048308,0.0402544331931
0.747346734542,0.492849359695,0.470262960528,2.59064495266,0.0441807964373
0.745838537183,0.514475863826,0.434781937729,2.84031246009,0.0452155109726
0.750756412955,0.54387247982,0.445997209504,2.81658782779,0.0383669808064
0.750425406774,0.438558597826,0.453777079336,2.75203019538,0.0489812934866
0.752953958088,0.518677518945,0.425691765632,3.00981901192,0.0436042132141
0.748563517182,0.39443487793,0.434719552381,2.87657599568,0.045111274832
0.751976783892,0.444227022967,0.42477962631,3.00363195058,0.0491415174909
0.751054371801,0.490028525212,0.406162981565,3.14730153531,0.0473530374259
0.752737482425,0.45201209958,0.41750037193,3.07517855176,0.0483948542171
0.749103271525,0.48050709877,0.404114178193,3.13646759624,0.0517001764503
0.747398826233,0.477905734021,0.423593019988,2.95024372697,0.0504407327613
0.742442004168,0.4913856981,0.422989645932,2.88911075842,0.0494724648751
0.738665250209,0.456133633815,0.417619076156,2.8826526104,0.0515589985238
0.738719850923,0.496821730373,0.433895835228,2.75710069278,0.0481136948218
0.737304838755,0.419423673723,0.404388716723,2.97085234501,0.0515397523194
0.738283270775,0.410134973244,0.415796400769,2.89215382135,0.0545818779346
0.742951941032,0.435261041233,0.42627431528,2.86975283293,0.0507734930043
0.747843183625,0.381733047039,0.396851264282,3.18071121254,0.0553912152191
0.74767511475,0.482727996928,0.407983314355,3.08311520779,0.0536997590584
0.750399534362,0.345158580462,0.458195563713,2.7179541879,0.0542553537873
0.756632763504,0.475834602181,0.442568402837,2.92300717439,0.0573585219793
0.751886620311,0.478256337316,0.438003698403,2.8948651169,0.0565647760493
0.747126018114,0.483200509533,0.433411811564,2.86794352252,0.0560572428606
0.752445254504,0.436310600873,0.436529549109,2.91427713995,0.0514620228273
0.752740917649,0.47030467539,0.422985573499,3.02927349814,0.0586840884721
0.759826659038,0.338270744872,0.432085362706,3.05511171159,0.0578581870941
0.759436910419,0.462875947835,0.427227222779,3.09050572419,0.0593697010395
0.755383127177,0.441051043587,0.445499609418,2.88225258359,0.0572361812008
0.753828073158,0.470661337004,0.444318681126,2.8706269773,0.0616152945228
0.753409116098,0.429528425636,0.40457876719,3.19589896888,0.0569588643738
0.745248991855,0.469494310327,0.403129744965,3.08973745664,0.0617644393729
0.751114971874,0.439498071144,0.429963238648,2.94921645158,0.0588319000157
0.755983380948,0.421370214973,0.409753452372,3.18943575262,0.0621162350441
0.753955980083,0.449059419901,0.420465461054,3.06773234711,0.0619760100976
0.75472224584,0.440220893058,0.434720671301,2.96032464636,0.0602149745635
0.76233857674,0.391545663204,0.435993171485,3.05909104214,0.064026714391
0.769774737704,0.459549422917,0.469401599203,2.8904082883,0.0624443687311
0.773989654899,0.49162651766,0.483657317252,2.83523731274,0.0619742428267
0.755466889183,0.526829861136,0.448901917657,2.85626128821,0.065481352669
0.745038603477,0.434165606096,0.419334807928,2.95286709264,0.0642803648491
0.753636092352,0.447410017842,0.412013556841,3.13492175866,0.0623536613033
0.755666041248,0.420243024881,0.414071399722,3.14723818217,0.0646040118399
0.752132137885,0.479383032978,0.40458383128,3.17682199166,0.0615893447686
0.738491517692,0.475283904325,0.393508310716,3.07658398381,0.0661913506534
0.739680948817,0.435779895993,0.424178754586,2.84410274714,0.067643316034
0.752562969785,0.405259515897,0.424000316222,3.01832501357,0.0657981817222
0.760320682758,0.430995414191,0.438683515942,3.00705105674,0.0631604481551
0.754102837618,0.512543317052,0.45042802032,2.82594619854,0.0675410901712
0.756923184546,0.395918467697,0.445932811862,2.89984136845,0.0680513117965
0.771484933598,0.411291110519,0.459328553406,2.99874773272,0.0641551399653
0.773878084953,0.479232698167,0.485879705441,2.81575869758,0.0678190951256
0.77041625612,0.457791513448,0.484539083084,2.77795103643,0.0663869860322
0.770318705018,0.464011795722,0.465443233922,2.93068542008,0.0639655920838
0.770172631996,0.462638477093,0.48395072362,2.77923927095,0.068104896644
0.762945923438,0.504327244732,0.463895787061,2.83882424138,0.0664881369599
0.762205347436,0.4703403967,0.469746802269,2.78251257995,0.0698699044463
0.766850642691,0.412701262257,0.481423284782,2.75370866805,0.0664553542414
0.771723034266,0.412229338518,0.469553762922,2.91735332683,0.0705262040331
0.778553380651,0.421008882357,0.494267913383,2.8151325839,0.0651739568933
0.779611534833,0.416648155547,0.53204467729,2.53466035118,0.0717876669175
0.777877207484,0.45939099657,0.500824874485,2.75292868221,0.0673816596249
0.77140977885,0.486605970269,0.509943967451,2.5948445602,0.070711302861
0.774129651439,0.422744176189,0.520786204609,2.54834035306,0.0669042326872
0.771144319373,0.43814391522,0.487664736685,2.76330555429,0.0709325996893
0.772099575312,0.462553274158,0.522897266471,2.50682751772,0.0704368230373
0.77368342268,0.434656438948,0.51314892851,2.60018962896,0.07175910744
0.791243381761,0.454628265478,0.5437006481,2.60242289995,0.0693690903367
0.784384010016,0.465304060102,0.561963854305,2.37307867638,0.0693645327245
0.786536915212,0.371759504635,0.56149232529,2.40366357449,0.0710337745674
0.791743967151,0.415090776606,0.599738574345,2.18939503888,0.0710232787576
0.793389906833,0.449441934569,0.594476108049,2.24712083262,0.0671174829105
0.787563191104,0.483039611708,0.608245519091,2.08187760116,0.0721354123337
0.784277243937,0.444785469496,0.588759557679,2.18005484827,0.0669251652955
0.782265022571,0.423321525588,0.595632494263,2.1099847358,0.0706581829378
0.787440943916,0.485450824417,0.624552803601,1.9698100188,0.0698587220169
0.785735594343,0.432891200852,0.630741619813,1.91120782056,0.0713363399158
0.78475295195,0.483358344616,0.65020957015,1.77592757528,0.0694286139865
0.772410359692,0.504548830466,0.640019565737,1.72807354913,0.0702780597062
0.73540897864,0.495041531257,0.617860943113,1.56670096143,0.0352846834302
0.74539125147,0.455349527451,0.541601156919,2.08689368371,0.0348366700859
0.749116988109,0.508493383549,0.551158618745,2.06235684844,0.0340823078649
0.745916795241,0.536273916423,0.534611964827,2.13621985894,0.0392084018194
0.745483398341,0.54491158221,0.493672785684,2.4032294586,0.0367431083123
0.748773254442,0.55334774285,0.514047888802,2.30001722177,0.0396244690763
0.748971935354,0.530286762001,0.484978043191,2.50351923007,0.0419186894077
0.748541687314,0.503972140384,0.492268493946,2.44703570333,0.038222694977
0.752254444564,0.494700275939,0.449178440546,2.81134330019,0.0440831017486
0.754498943299,0.47628142385,0.497858541269,2.47581053111,0.0396485967517
0.75096829915,0.491345708673,0.49056727361,2.48677775588,0.0432885864255
0.75214558241,0.423700886171,0.43452963723,2.92632323085,0.0422007979559
0.747074323656,0.522924496997,0.417771325363,2.99330999306,0.0399981765734
0.746845614698,0.510282041542,0.43721070625,2.8343581225,0.0488203148921
0.746952156147,0.497385293726,0.439270681002,2.81963251491,0.0444253046443
0.74384174201,0.491133747872,0.42190676368,2.91616172019,0.0447568523897
0.74133032253,0.431738766846,0.430362315512,2.81691464394,0.0507257822917
0.745141330161,0.422190545811,0.427933038817,2.88525590994,0.0478258273957
0.750284590103,0.481941511833,0.416432227921,3.04915887066,0.0476074070445
0.744214638992,0.458741639011,0.410515290361,3.01375887037,0.0510848524161
0.738588094734,0.497140733538,0.396684700699,3.05137975957,0.0517767750269
0.734325089356,0.441751404796,0.417288711806,2.8302046162,0.0495747121122
0.732527270398,0.437483649026,0.387450887498,3.0462709511,0.0521213825702
0.729258184141,0.463064623133,0.420421250097,2.74444968429,0.0490031814762
0.726771629664,0.502990356372,0.415879651166,2.74911065469,0.0528905865891
0.73079601804,0.354219930752,0.413859976273,2.81303820873,0.0546387330001
0.734827512906,0.431560573028,0.405813324577,2.92698795343,0.0523904391284
0.737488381244,0.475652090004,0.388503449729,3.10488629069,0.0548032508705
0.74094133562,0.410150190217,0.415326034737,2.93059476636,0.0510172124291
0.745991700442,0.396929258159,0.420760524728,2.95416685816,0.056721376543
0.749383639854,0.459637531995,0.420745384892,3.00074433287,0.0587594424181
0.744707769517,0.462273051804,0.413974397577,2.99206471667,0.0576857487694
0.740013540493,0.467357022826,0.406881900375,2.986621538,0.0567349227209
0.748662984398,0.426508487107,0.407010279139,3.10542774836,0.0546301941802
0.750956493747,0.495818413963,0.416486146024,3.05823659404,0.0583354826721
0.751008082423,0.452443151098,0.407728963924,3.13318497383,0.0584734766919
0.749269544489,0.4778282919,0.399724185096,3.17671885434,0.0584666543301
0.746722427056,0.506017759193,0.402361611713,3.11716297664,0.0579941562052
0.753667289922,0.471176016242,0.421582897082,3.05419311432,0.0618716624702
0.747516569402,0.475252685362,0.394719700253,3.19444396854,0.0566612657511
0.743120265447,0.389435747096,0.414723996927,2.96446549868,0.0600991672877
0.749153655045,0.468855257734,0.401610380557,3.15871738707,0.0603887617857
0.74653574823,0.421897082297,0.418711849283,2.97823207804,0.0614177367847
0.739732164621,0.444513797868,0.364142595322,3.3509784297,0.0602631093196
0.740702802168,0.481075037475,0.39865453071,3.0639422652,0.063864609811
0.750479470643,0.452274543721,0.410226972931,3.10422039276,0.0645712498624
0.755401516909,0.415865876842,0.426940627136,3.03419800237,0.0630064232188
0.758611264027,0.442770779453,0.418778769506,3.1506342461,0.0645559566766
0.751843958522,0.481756831875,0.442427883786,2.85905364227,0.0646603301159
0.74597215115,0.463866966964,0.422384307627,2.94075985108,0.0639566260933
0.748182019536,0.406834962778,0.415481848952,3.02753924844,0.0633183631688
0.746610422515,0.401999309872,0.418120153232,2.98409092721,0.0654839218042
0.748549461653,0.439428654338,0.418428419073,3.00827108997,0.0639116775845
0.742572585241,0.508988062805,0.399374944438,3.08382971199,0.0647396020442
0.738183840233,0.439061665848,0.404094680269,2.98490897713,0.0673660346783
0.749222148099,0.427176304371,0.419517647645,3.00862582541,0.0655173494199
0.745733468013,0.429929329695,0.4173846271,2.97813823849,0.0655087407059
0.748685903305,0.467951762877,0.42327772108,2.97035455899,0.0650266125736
0.755462154032,0.411619957205,0.427616724175,3.02942388895,0.0700716642216
0.765697393394,0.444408987331,0.439289578221,3.08125216333,0.0648402359778
0.767711394204,0.453768555105,0.48738674581,2.71882239228,0.0665161692832
0.765418538139,0.459850180278,0.452651703268,2.96496818546,0.066934362339
