A,P,B,R,v
0.771037316266,-0.383136958199,0.570314435286,2.15972099981,0.0801015060526
0.777568382176,-0.40457342325,0.560458915742,2.30141844386,0.0809907101994
0.775859683177,-0.378790167312,0.50341356414,2.70444293074,0.0809814143644
0.773932680217,-0.348769604949,0.48712519463,2.80654401008,0.0796549896583
0.772237968248,-0.411245047529,0.492089451558,2.7435109219,0.0874193972733
0.776718428277,-0.387392072306,0.477243000187,2.92756514608,0.0814515327253
0.774787406218,-0.405284617338,0.444821472233,3.17471901704,0.0860471161383
0.775629788484,-0.353191406832,0.481054239019,2.88009838685,0.0808818192463
0.781517662275,-0.446815659195,0.439773791795,3.33239910973,0.0855862652366
0.784677157733,-0.382394049156,0.445674236483,3.3328823293,0.0850434072252
0.779581705736,-0.371703510298,0.453375139003,3.1768772462,0.0873148281168
0.775226669679,-0.362411371375,0.45948614562,3.0543874804,0.0894251579455
0.7769464772,-0.300257432718,0.404216288737,3.58899867044,0.083480441267
0.770302784561,-0.434877136874,0.409226279539,3.42369428246,0.0886473953966
0.777631522584,-0.508409199497,0.408973611608,3.55505287508,0.0899501902187
0.780404377269,-0.359531880796,0.401669165113,3.67877405795,0.0902981346355
0.767805144427,-0.401649301892,0.399627508854,3.47144363308,0.0898364904591
0.768871998342,-0.453927580465,0.39116398036,3.57122722138,0.0889779044755
0.778301612904,-0.481495398284,0.40563739321,3.59995008397,0.0898785470488
0.790750307332,-0.379600244189,0.400951722996,3.89275658157,0.0919173833522
0.772115477581,-0.35757190764,0.405067339537,3.49430790187,0.0900371707837
0.752157428785,-0.350934258268,0.368200757237,3.50805186276,0.0958368022843
0.762600863381,-0.464977925154,0.404681263378,3.33795977691,0.091241891667
0.769385050294,-0.410129632987,0.365376817231,3.84044781271,0.0879965242196
0.766746745223,-0.429845436256,0.380759573757,3.63551126975,0.0924445528842
0.76849579299,-0.430226048292,0.365295456769,3.82442675958,0.0935966297034
0.765600722845,-0.353295682214,0.395612863481,3.47187673958,0.0929690635618
0.755158971419,-0.490477465779,0.368069363133,3.55907335878,0.0936527996374
0.771962070288,-0.520252900874,0.378003046586,3.75880358039,0.093586040069
0.771250181635,-0.433531045976,0.397347893398,3.55330063058,0.0938226327917
0.773409673393,-0.360260783927,0.38194078417,3.74587745389,0.0936020194347
0.772091021194,-0.442511165897,0.366203304048,3.88384157004,0.0942580996157
0.75935492934,-0.484559405748,0.374527879676,3.56752284281,0.0947616306872
0.769750529061,-0.483614873264,0.380175979292,3.69569126416,0.0972068984207
0.777839896382,-0.41903002367,0.37230594784,3.93273641905,0.0926206325324
0.76409431004,-0.392723492884,0.359223995728,3.80507586432,0.0940708857736
0.770933236991,-0.455038648415,0.372223872348,3.79875646898,0.0947594225275
0.770446564011,-0.507516704403,0.387139858842,3.63889539415,0.0954471211899
0.773485183391,-0.443435513663,0.39639805285,3.60265072976,0.0962396555649
0.771060074502,-0.465307706463,0.367987847795,3.84518344615,0.0949463580698
0.75381366387,-0.364974038592,0.36545711711,3.56182045248,0.098174627223
0.746857933291,-0.392507072831,0.346356399827,3.63260896717,0.0973981772988
0.748334418197,-0.4571048151,0.345742222908,3.6634781668,0.0945038609063
0.755593723829,-0.458959675112,0.339361669289,3.85614015841,0.095740124386
0.749312110043,-0.477231476112,0.353439491409,3.60375652019,0.101276944694
