A,P,B,R,v
0.686164147035,0.224721979708,0.641426328552,1.17901134292,0.0160884575567
0.68363253047,0.11356676003,0.596431067502,1.3587809601,0.0230124856665
0.681337356389,0.163170009651,0.625865028915,1.2213274295,0.0211408849542
0.676201380851,0.30821008975,0.59725205694,1.3173090091,0.0211668932807
0.67358320141,0.256392845811,0.53209746757,1.59670648693,0.023450042519
0.670542463563,0.263106700066,0.559742545354,1.45190003372,0.0238560669326
0.667710803297,0.272293195068,0.584797504785,1.32827300523,0.0242834673354
0.668933891426,0.286687057447,0.560612316615,1.4393653131,0.0232586598553
0.663725649483,0.202276498087,0.571957188985,1.36303898803,0.0285644050721
0.658557158818,0.194101340025,0.465961583445,1.828213664,0.0288864169198
0.666346358983,0.138262819835,0.563981476363,1.41086330606,0.0299637263595
0.660566023602,0.277224675896,0.555297096406,1.41864311293,0.026561563673
0.652980161052,0.441680180599,0.555494351322,1.37936431411,0.0376845424878
0.6482149964,0.249925610147,0.540078740676,1.42097727911,0.0335137978986
0.649403315661,0.157969018245,0.498191687856,1.61401028605,0.0346089524954
0.650694690618,0.41687444585,0.498633844542,1.61940743293,0.0301143912569
0.642258611435,0.233682167203,0.517658918675,1.48710907505,0.0402064125915
0.641252942288,0.178898118538,0.534824073087,1.40844777256,0.0345598605045
0.638105076213,0.343178766797,0.542019251839,1.3632734669,0.0404481496679
0.642905090123,0.151797486632,0.525943959383,1.45455286633,0.0378024379286
0.634778654688,0.39429256596,0.616736703142,1.06344445515,0.0423583324658
0.63638525521,0.122901665186,0.509264726492,1.49305362656,0.0443124119872
0.63497199607,0.227357885968,0.541530922099,1.35048372235,0.0449180648399
0.632515771991,0.272404667282,0.526544616534,1.40032537359,0.0445728269499
0.630189596718,0.211928188214,0.499075525502,1.50518913818,0.0489153619585
0.632586825926,0.262703859916,0.52874579408,1.39155909821,0.0452930927276
0.631727179371,0.250051694665,0.476005423227,1.61621994231,0.0467237591659
0.626191403002,0.238724092462,0.556261439203,1.25297561303,0.0483994356176
0.626533586716,0.141990077172,0.486480382846,1.54112766141,0.0490644765696
0.624908749045,0.363865469457,0.479881220506,1.56166590013,0.0503892987597
0.621644322213,0.206778982064,0.480244021123,1.54287065209,0.0560007480752
0.624146077538,0.280381168845,0.474786809411,1.58026194186,0.0531574827788
0.618930465533,0.279416205652,0.528229759005,1.33029185264,0.0569166296442
0.622009090892,0.242596683985,0.486489656874,1.51756270364,0.0562854387008
0.620254672957,0.338320488207,0.469207101366,1.5843199859,0.0537740497167
0.615805462296,0.267020541257,0.468042007083,1.56592280294,0.0581663240671
0.614314348665,0.26654558146,0.468530573002,1.55599022157,0.0587295256032
0.613176739625,0.359647200376,0.485468286139,1.47748571608,0.0611138217088
0.613976023436,0.112353412896,0.476525551439,1.51954662525,0.0634956972997
0.618426019352,0.319838560123,0.45926550846,1.61914873393,0.0596140391863
0.609843228855,0.244404224059,0.444208027176,1.64079827903,0.0678373733824
0.611999902504,0.23277881492,0.456495870413,1.59702371661,0.0614412668399
0.609260373738,0.198346709916,0.420022992995,1.75061370107,0.0656291747415
0.612857105289,0.256036208226,0.422846160668,1.7579770827,0.0688032585237
0.610079022897,0.241688173342,0.475562711486,1.5040600536,0.0689509414219
0.612372406574,0.29920615327,0.44867924823,1.63422315463,0.0610324100636
0.610353068403,0.278884172018,0.436062642861,1.6810606321,0.0744709276594
0.610664940036,0.227236403621,0.413836821508,1.78887120897,0.0677912131455
0.601930956792,0.289785049464,0.459961762188,1.52993055291,0.0770934916117
0.606577099199,0.258967433703,0.434751488687,1.66621654357,0.0714363968278
0.599948629501,0.282231507077,0.431991814979,1.64284627918,0.076481529456
0.603536996692,0.232868651648,0.39768407606,1.82612364661,0.0782751709502
0.601686287669,0.283909686822,0.434554541498,1.64055610811,0.0743485330815
0.599147434086,0.190731500072,0.439212826219,1.60619829518,0.0839737487864
0.603153481772,0.168957469897,0.445045885481,1.60127407963,0.0726731125182
0.60613317884,0.208845339352,0.42981140045,1.68660623082,0.0808946276814
0.603495867494,0.216019661322,0.448996435886,1.58557390805,0.0789402231082
0.603001295152,0.277275945736,0.434091292406,1.64974522186,0.0794124979631
0.59885175718,0.280269119614,0.44421179564,1.58257971168,0.0807967266831
0.594807907808,0.159020033532,0.432166458075,1.61485537033,0.079559452139
0.59746280692,0.235001030001,0.433995833144,1.62061718472,0.0823956936486
0.59968783177,0.179727121162,0.410864449921,1.73951073372,0.0819869195582
0.599644519107,0.20670339262,0.410543751687,1.74079189363,0.0882829540776
0.601239419474,0.207980212665,0.422789870496,1.69210729163,0.0841348032726
0.599418281759,0.219023096859,0.394701312864,1.81640077727,0.0877264735426
0.598582481431,0.175349632426,0.417338191632,1.70279381378,0.0891075832171
0.594992344317,0.184004692669,0.422525431904,1.65927283569,0.0892609030672
0.591546814368,0.191992651909,0.427648661935,1.61796174969,0.0894158301152
0.599362491484,0.183883554512,0.423628668766,1.67789987147,0.0876368990238
0.599660172936,0.272777028662,0.457284237301,1.53003932227,0.0911521785344
0.593577808869,0.216761267898,0.452167384152,1.52170758029,0.0894127920193
0.59758653124,0.12311744426,0.452776453036,1.53898657886,0.0912340733641
0.596570316778,0.295356588145,0.428882001549,1.63887344087,0.0931831784915
0.595094016843,0.102326108697,0.419844287518,1.67208361354,0.0881780918121
0.595066324205,0.155573057477,0.421144683501,1.66597600062,0.094836308287
0.599615093617,0.285209566038,0.452022501772,1.55244187694,0.0922124216819
0.593873397089,0.174664155543,0.408901370792,1.7161772668,0.0959921556928
0.59548628832,0.16075167738,0.448535480569,1.54668826205,0.0970122501494
0.594803909739,0.25369590251,0.439931035095,1.58055856309,0.0937074082127
0.599417379278,0.165139396759,0.415439630157,1.71634016311,0.096816028758
0.599183563663,0.212458819198,0.432337783329,1.63719039314,0.0968872103857
0.598317745432,0.174242652431,0.419704220398,1.69032074122,0.0968143581582
0.600339921806,0.180713648023,0.43343199911,1.6384227496,0.0980348196434
0.596043430946,0.226336652138,0.417018620126,1.69028574904,0.102077711279
0.597833340428,0.152039521144,0.421967522344,1.67720523964,0.0988385169024
0.597528208033,0.175547395523,0.450327029012,1.54922878598,0.0935944985249
0.594156106237,0.221298521775,0.451505904928,1.52736589178,0.102809444783
0.595734007072,0.228606230834,0.406722016671,1.73685918059,0.0967256544512
0.593584310921,0.116814766104,0.44331220352,1.55965953367,0.104778124032
0.59546248614,0.216856170392,0.411199185593,1.71421411305,0.101218178018
0.595510134992,0.149830466009,0.427506700998,1.6394460116,0.10139865938
0.596447563912,0.225168594639,0.456078421008,1.51924396437,0.103186491618
0.599453683123,0.151100419167,0.442721548924,1.5922533533,0.10299475106
0.59825897687,0.176551970733,0.426347280962,1.6594290464,0.104158433092
0.597078126731,0.309821801852,0.427830850736,1.64633573329,0.0955786460193
0.594889803029,0.144092503645,0.462352809776,1.48528700592,0.105250899143
0.598863950689,0.105403449179,0.460450731278,1.5126153788,0.0980916628071
0.603135932258,0.290042394067,0.46340144473,1.52124655527,0.105205938451
0.583148055454,0.242620344161,0.479595324987,1.36249452348,0.102283220298
0.593931496615,0.0477828825516,0.462918178962,1.47834516985,0.10628752793
0.597109446001,0.205489667464,0.442514087709,1.58106332037,0.102591405677
0.592885764997,0.250524261867,0.469084062194,1.44805005602,0.107592003587
0.596297249905,0.160278417161,0.473464376521,1.44614211377,0.0995890265162
0.596376266395,0.199001318984,0.448371604632,1.55186406358,0.105018782645
0.594205545314,0.0699125626906,0.471172663936,1.44570089287,0.105744171349
0.602020863127,0.221729153476,0.450709599914,1.57042340052,0.105093858502
0.605757309156,0.126884912062,0.478024492547,1.47242940918,0.103474346527
0.597991944169,0.232967821813,0.488823291008,1.3920358862,0.103767359099
0.602317531211,0.176121837786,0.445770215172,1.59368573286,0.10431099516
0.599137604441,0.193714308445,0.461021573597,1.51154573505,0.10933311564
0.593505005812,0.218029953119,0.495296039498,1.34672544728,0.105461805479
0.598232833331,0.143945420273,0.456526070234,1.52617214546,0.106759237523
0.602742413116,0.209918216865,0.475457330429,1.46855426416,0.103671954793
0.610517970784,0.177855355511,0.447091642528,1.63136221681,0.10774669135
0.603949955955,0.271095908271,0.492207986122,1.40572002313,0.108117520516
0.603093934564,0.146810655506,0.471748946016,1.48573186297,0.104120912302
0.60771253375,0.218819526136,0.481562812611,1.46714936348,0.105626172974
0.606681502734,0.166213454966,0.480736894934,1.46559920186,0.108618547532
0.612500738966,0.212095418476,0.448326553517,1.63652591284,0.105174531744
0.608323229169,0.105128141341,0.502088997065,1.38613700638,0.106467658043
0.620456562535,0.244465824436,0.42146433044,1.81022566165,0.104336917564
0.613962507174,0.109346446561,0.496169465246,1.43666867406,0.106717441677
0.621538159451,0.224709725592,0.447332711361,1.69159742796,0.107912685131
0.63334271561,0.22015032724,0.477881707747,1.61664458805,0.105567881795
0.616463777073,0.289499303451,0.450159233934,1.64991106616,0.104267646646
0.619986767751,0.153723061934,0.498967772104,1.45424826241,0.107011624499
nan,0.0,nan,nan,nan
nan,0.0,nan,nan,nan
0.620235118571,0.241432790456,0.459050298122,1.63003172688,0.107673732669
0.623727996563,0.207833863893,0.465730734711,1.61881654845,0.104742174916
0.619969043147,0.244748540523,0.476966751202,1.54848480937,0.104679857713
0.625732932424,-6.10260041151,0.476485872006,1.58120136784,0.107706683945
0.630054413788,0.226500420312,0.46872339244,1.64031595438,0.106617337969
