A,P,B,R,v
0.746936385043,0.328928511037,0.558387295235,1.99709352929,0.0347672529951
0.753195260455,0.341311712788,0.562926716312,2.02732334272,0.0338223218014
0.756709027486,0.409107705053,0.488600778181,2.56911752243,0.0349228140334
0.757815871952,0.435369213037,0.480045787808,2.64635603119,0.0335588514757
0.761712587531,0.39220581905,0.451049601388,2.92512485706,0.0359223938825
0.763688922999,0.392839646678,0.447495911298,2.98257997674,0.0379190163127
0.768467297758,0.357891428686,0.453439407625,3.00312054471,0.0376677951683
0.780161743139,0.310700589179,0.499059798539,2.7996701114,0.0352137240321
0.789668975265,0.369968028795,0.486559406569,3.05069823722,0.0416574246415
0.796383790309,0.307733007961,0.525209622156,2.82841977602,0.0373237191551
0.800764220236,0.363744875541,0.509740275849,3.03279981817,0.0429326375432
0.803763863836,0.352285764416,0.502723451785,3.14816127333,0.0393529047845
0.806621526594,0.33305893459,0.508495997837,3.14702514349,0.0424704330048
0.806235731683,0.360659747261,0.496892696649,3.24720992796,0.0418888854599
0.801668630496,0.325158619933,0.48145615234,3.30652460918,0.0389659045047
0.795618365405,0.337594597127,0.448364378874,3.50841627948,0.0459302165427
0.796177859768,0.340562577849,0.448846185774,3.51452470099,0.0396039993968
0.794981393098,0.342305720198,0.42515748191,3.72780866994,0.0480770904161
0.786363116334,0.360458337355,0.412876641428,3.68069770156,0.0471437171386
0.781551664366,0.310864453745,0.377200694498,3.95570242589,0.0463120183741
0.777522676941,0.303211112922,0.361329584879,4.04528203934,0.0486894392344
0.767540447136,0.365312499353,0.32684426274,4.22684513051,0.0472876071196
0.763847782229,0.361629330918,0.300990257153,4.45707665198,0.0511369795614
0.759707803219,0.407953087765,0.326871026011,4.06878665997,0.0457080242316
0.758001302487,0.457977722483,0.298077433076,4.3685755192,0.0484129380317
0.75842251708,0.410474383365,0.307707642555,4.26236081671,0.0523313512556
0.760520295301,0.374062300434,0.3072264264,4.31108516092,0.0525408699761
0.75508262058,0.428964687853,0.281543896233,4.51171273511,0.0520896409112
0.751391525589,0.45005625489,0.280145347694,4.4517850726,0.0520909087591
0.749327787699,0.462050871284,0.259724469473,4.67163264102,0.0527446022192
0.745278627015,0.412377485725,0.264298645946,4.52615153101,0.0541247794127
0.740357308024,0.50644858086,0.259950996458,4.4815766134,0.053817204003
0.739573522623,0.386359205177,0.23720113463,4.76942221619,0.0529602872992
0.740763341815,0.320041736674,0.254625162036,4.55875016389,0.0574209215285
0.738397930432,0.394217857796,0.248466683841,4.59140534399,0.0566866299914
0.736144454208,0.46931716838,0.243074006272,4.61722443531,0.056007590427
0.72832102211,0.497348628672,0.242548842476,4.46843048121,0.0570830180693
0.724958214,0.417484001351,0.24047150974,4.43087945793,0.0551602889406
0.719715234774,0.500734319374,0.234390929266,4.41096519509,0.0595184887843
0.715395107701,0.383225973263,0.213059436975,4.61657340017,0.0590927107796
0.715765965816,0.404091808037,0.216135108678,4.58086803189,0.0614135947678
0.716255852533,0.510080427401,0.219747067402,4.54059659521,0.0596956604557
0.714073658355,0.475088798542,0.224624280542,4.43427225118,0.0590966415778
0.716374333727,0.361074141561,0.205508685152,4.74368288412,0.0595343236973
0.712488438905,0.479186445317,0.211332848705,4.58513113066,0.0611642158265
0.712163073431,0.502720434189,0.217063052446,4.50014668514,0.0639316877965
0.711383697092,0.490616987136,0.20365406925,4.67292204391,0.0625716608172
0.7079647264,0.421722699955,0.18967933074,4.81357283277,0.0645997806287
0.707131028128,0.416002741203,0.218891246709,4.38386139933,0.0600630565631
0.700525680821,0.397671387795,0.20708140117,4.42409671888,0.0657331204472
0.699667195582,0.472602343587,0.193430083958,4.59985130186,0.0608404257861
0.700114885108,0.499123294243,0.196627019625,4.56212401637,0.0669790632373
0.699968846773,0.461151209595,0.194003235991,4.59711530115,0.061946546535
0.698083088556,0.395470308138,0.202476033234,4.44367714482,0.061289946575
0.695036506585,0.497988880756,0.191749266529,4.53987889905,0.0647693581135
0.693427573414,0.438554873429,0.191920545853,4.50870138758,0.0670381531863
0.690722353913,0.400118028097,0.19910057546,4.36180958654,0.0675705078555
0.692226747324,0.39465335959,0.203577530651,4.32715575268,0.0652359467952
0.693385967253,0.363022597774,0.213989171233,4.21071156123,0.0654996636114
0.695920934232,0.433010051239,0.193564286849,4.52981655899,0.0690445697622
0.697303387081,0.360708865479,0.205551900268,4.38808463213,0.0673331958435
0.699362997065,0.344896090119,0.213896821824,4.31298840289,0.0655980749541
0.695561193349,0.488134224756,0.212814116283,4.26220806032,0.067136781778
0.692300569118,0.512724070523,0.178928583933,4.67937020202,0.0668606371237
0.691624908706,0.42936033407,0.191754151155,4.47922331268,0.0673167137574
0.686969597141,0.356394108758,0.179181730101,4.57926471657,0.0682932065282
0.690514974476,0.416425270904,0.193279058329,4.43840678323,0.0671819100473
0.697397689761,0.399550062204,0.204233487425,4.40758541905,0.0685092217132
0.696534471211,0.389259066354,0.2083391171,4.33745396826,0.0688622880735
0.696143405149,0.435310556847,0.214286659765,4.25301584339,0.0689536652666
0.699654895507,0.357511092493,0.220984418743,4.22675821845,0.0700383015005
0.697747150237,0.334457135897,0.211870701704,4.31171324054,0.0693779710322
0.692348909873,0.360722705487,0.215872679484,4.16973459158,0.0674536643305
0.693319716595,0.299108180256,0.20476788728,4.32987694223,0.07149349081
0.700163110664,0.344528714615,0.229824756188,4.12532297607,0.0683741625358
0.702133909561,0.437209694096,0.224694475013,4.22195198504,0.0681507396064
0.704555429023,0.317768908274,0.224191457241,4.26985993258,0.0714081578745
0.706327115648,0.341619868117,0.228507670642,4.24585548396,0.0695335237523
0.708778303088,0.375669222832,0.238430341079,4.16509603822,0.0697049571136
0.710371555279,0.369824322638,0.247209682197,4.08670386738,0.0703477253605
0.708081447903,0.377140381318,0.229633538264,4.26212905908,0.0722576411558
0.711432775322,0.35565277817,0.259475971119,3.96238712747,0.0696697195078
0.711261157187,0.351026958859,0.27729816791,3.76461162085,0.0706741414106
0.713888881404,0.369845632577,0.269655943938,3.88872313678,0.0686307052069
0.709353161607,0.381365666744,0.272513010973,3.78585393237,0.0705376078571
0.709805902081,0.322273346828,0.280765861786,3.70585946333,0.0710233323714
0.716483246159,0.386809078269,0.303644978217,3.57496884122,0.0696782114387
0.723000983173,0.370610069451,0.332856674973,3.39158709056,0.0685971045159
0.723896649761,0.415094840297,0.364844541265,3.12059174201,0.0653503151925
0.710825100803,0.368294819586,0.335414629718,3.2003967676,0.0717829023484
0.709348161488,0.359224763314,0.361805544214,2.96046095358,0.0693999903763
0.747325169506,0.365745365359,0.55202069763,2.04003353123,0.035314626787
0.754741706951,0.31777164429,0.530660558053,2.25187785909,0.0331471535529
0.757699671214,0.413866662278,0.492033899747,2.55599634087,0.0357434952127
0.757643414849,0.422018491455,0.468931561499,2.72858617455,0.0343894382173
0.759402089846,0.401052376973,0.460769696681,2.81536956886,0.0365617757582
0.76146456145,0.366626021011,0.447382659579,2.95158391217,0.0369703694498
0.762924078704,0.371286838041,0.410397041623,3.29135576423,0.0376163563341
0.764948760164,0.352610105056,0.420415859146,3.23389613582,0.0363112900298
0.76802561682,0.356315529884,0.418591629863,3.29955759055,0.041604923798
0.777366156834,0.272629982258,0.451662931164,3.15600034504,0.0363865833511
0.783090807617,0.309522540562,0.433527292409,3.41831456756,0.0411742457632
0.790805567853,0.355915616855,0.489931960533,3.0399624501,0.0369414651127
0.785396635411,0.355615731732,0.447736778158,3.32641335436,0.0427636662863
0.782205780168,0.379614657644,0.398404393446,3.74652892528,0.0416867244529
0.775283937436,0.326789361479,0.397361726136,3.62598893852,0.0372306751231
0.767478889114,0.354834506242,0.379418748405,3.66195223179,0.0455744171389
0.765059839676,0.415802534919,0.350310261928,3.91684559687,0.0396670537078
0.761968762923,0.445215994709,0.337208714355,3.99872848572,0.0467980754553
0.760326587242,0.433639718837,0.308445737607,4.29262174541,0.0451151574051
0.759653120171,0.41682020266,0.300678850896,4.37155876554,0.048104274303
0.759814361167,0.38756979008,0.339393198987,3.93400135115,0.0473121012183
0.754942598874,0.461705224208,0.287959922179,4.42858026823,0.0461276113763
0.751471565408,0.460556939513,0.274172877467,4.52886669653,0.0498401723224
0.751768773326,0.3559349171,0.313728535146,4.06280968415,0.0452440232977
0.752764637452,0.427161105852,0.291681798908,4.33831067794,0.0495156799139
0.751850085087,0.39563922636,0.285096619887,4.39988250303,0.050530253436
0.74985574144,0.443311614341,0.286765438195,4.33901219075,0.0505410147197
0.744180512226,0.40638795908,0.266348945853,4.47741096343,0.0498128822391
0.739947782601,0.48487120828,0.260205558238,4.47009348211,0.0514819581308
0.732355902309,0.426306914975,0.247761954206,4.47941435794,0.0539919075941
0.732130772048,0.347428025827,0.251705974587,4.42434496337,0.0535342767203
0.729284542093,0.450873695567,0.242042330414,4.49376535775,0.0526935027123
0.729600401602,0.461296631334,0.238291708747,4.54947493948,0.0516660023728
0.728994208578,0.390157785101,0.247919758568,4.41220027091,0.0561546724079
0.724095204862,0.387065288271,0.236065647931,4.47181062895,0.0551671617672
0.719317345943,0.382722755658,0.22386428581,4.54303612255,0.054206936945
0.716241174793,0.44759466842,0.248444153909,4.17254194717,0.0535917796957
0.713475011102,0.438757196812,0.20972823431,4.62649975776,0.0564411518162
0.709644691413,0.505512180022,0.216483256024,4.46146592504,0.0600623998728
0.705776369591,0.552751927105,0.200101831381,4.61729735396,0.0551921204639
0.705444064875,0.425980881472,0.189804691171,4.76247435589,0.0587169057683
0.707085702765,0.451249350973,0.211834212926,4.47759982803,0.0575561378017
0.710920430894,0.450191270267,0.212876617738,4.53419187589,0.0591384946074
0.711369649134,0.436278322895,0.212315669653,4.55034963275,0.0583188892581
0.707889610549,0.494591700627,0.199426126559,4.667047413,0.0596517756043
0.707296199165,0.427663801097,0.204220753112,4.587142296,0.0626641378515
0.699098703978,0.467683037174,0.194704000434,4.57106815271,0.063604853249
0.696391174974,0.402803360918,0.196721734267,4.4935558354,0.0623102466097
0.697387887447,0.415332904577,0.1995013383,4.47245809617,0.0587020241207
0.696236575754,0.435467496994,0.196037804011,4.50041926511,0.0642819862824
0.695266387371,0.463243376851,0.206920985002,4.33449991394,0.0602675862771
0.696265900632,0.453583961815,0.197011247654,4.48726058388,0.0649024922403
0.686925645408,0.388488317013,0.193096199395,4.37933100552,0.0616569528323
0.686973273917,0.464800257085,0.200450556538,4.28058417366,0.0624227748883
0.690881377755,0.40443605884,0.184975892273,4.56351669247,0.0636762337282
0.686105488326,0.434634082093,0.194742689348,4.34290518064,0.0647723761014
0.678554973423,0.348166543859,0.199655765597,4.15472672651,0.0635910372136
0.678527709281,0.481689380087,0.187689773788,4.31365542783,0.0639981036715
0.687300280457,0.477427616793,0.202294369599,4.26159888909,0.0639356699305
0.690985965021,0.401561230718,0.193091008232,4.44922760424,0.0642121604397
0.692293558071,0.446560542827,0.194446643808,4.45307646231,0.0661913014633
0.69394243755,0.566027031364,0.207946715197,4.29835362428,0.0634144336187
0.688815567447,0.425518581315,0.189371453922,4.4638583791,0.0686043938849
0.69716378745,0.449557664402,0.201077249162,4.44666177559,0.062052584584
0.694494338149,0.422862369314,0.190985396774,4.54111020327,0.0656716459677
0.688546325378,0.41006397494,0.182915771935,4.5521271847,0.0653155508323
0.685822446503,0.474903444014,0.209573649766,4.14353957654,0.065150947237
0.68886448771,0.325959643315,0.19659208267,4.36430806223,0.0684224095111
0.693732528765,0.37292202441,0.211143049413,4.25308209073,0.0658022259844
0.694090288824,0.372191907176,0.218469516081,4.16567258075,0.0674322417348
0.688724616546,0.443399611268,0.21250860061,4.15316603389,0.0703373895091
0.69184078382,0.403165077178,0.208542995161,4.25519128205,0.0662996934993
0.69175040924,0.404878361555,0.207327290776,4.26954746187,0.0668502879785
0.696037646061,0.424769907837,0.214991579583,4.24216895773,0.0696341572336
0.701972801702,0.380494729747,0.224240040079,4.2249352148,0.0679183855027
0.703910921667,0.452882706738,0.217079167294,4.35054999068,0.0655835686091
0.700058347657,0.40399380602,0.230766556823,4.11212345499,0.0704216825083
0.702486982783,0.344239575381,0.234801988628,4.10335925866,0.0686823053617
0.702883339572,0.369362712273,0.234671011853,4.11150675199,0.0688996613006
0.707408468453,0.368482136632,0.244015854404,4.07492178822,0.0674308293152
0.710236836119,0.385960227215,0.261675605718,3.91823198482,0.0696611175138
0.710801850011,0.416848575406,0.263243088828,3.90986408495,0.0677218758602
0.712475117327,0.346989727703,0.250734710556,4.08058359177,0.0686869754247
0.706530310921,0.424031035558,0.265094711229,3.82184654019,0.070978241425
0.704013251292,0.359594124235,0.268146450539,3.75036789279,0.0708484550571
0.712553895644,0.413365630594,0.284031489947,3.71398991425,0.0687412323169
0.71450640989,0.364743906459,0.297996105324,3.60144853449,0.0696594482078
0.719855343539,0.386822514107,0.326696457306,3.40342802216,0.0701774052148
0.72176663488,0.386176277144,0.332267484065,3.37924682446,0.0646490270109
0.713074040864,0.40846553426,0.34046594068,3.18609019897,0.0700869618178
0.712315017059,0.352820725924,0.367618935892,2.94989697913,0.0676954444831
0.747024449715,0.383883171291,0.579605637524,1.87002767501,0.0351837407349
0.757120506133,0.330765347368,0.555170041791,2.11506596861,0.0343150916613
