A,P,B,R,v
0.733011906033,0.33549451738,0.512878639281,2.14980799188,0.0315796716811
0.738002342458,0.312257914446,0.442178284445,2.68604304954,0.0305032702818
0.737415951863,0.372707363632,0.455593098177,2.58091608186,0.0312865543825
0.739547885413,0.3199970181,0.38456264745,3.16737526201,0.0318742640482
0.7406557011,0.330233729808,0.345348200109,3.54141699769,0.034093047831
0.742098671912,0.334402024709,0.394390045296,3.11933932395,0.0283064450232
0.740132068324,0.384082719835,0.318303599111,3.80408210146,0.036036695826
0.738337210815,0.38122693069,0.338773723001,3.56817651239,0.0325984523225
0.74750593813,0.359380546765,0.33559344919,3.7519104391,0.0353063427947
0.740412304801,0.388835832892,0.311137104709,3.88464173696,0.0327417120377
0.73570705546,0.294523512764,0.293371998899,3.99550639015,0.0368097778116
0.735717308617,0.307214375151,0.293814470686,3.99077727788,0.0351032544738
0.73592725868,0.333144173445,0.280252349629,4.14861471847,0.036185021832
0.727801866343,0.378966806057,0.276105579731,4.05056624783,0.0391865404747
0.727409187002,0.392588857654,0.24375897649,4.43520459632,0.0370267515289
0.726314353439,0.324756931016,0.258432928655,4.23150726577,0.039647163532
0.729785597445,0.399416224025,0.203692501431,5.05117805687,0.0365713097891
0.723841364666,0.292466829645,0.259829612404,4.17017329358,0.0389617234265
0.730411719024,0.384580916165,0.236569949985,4.5886536505,0.0387743587435
0.725482901274,0.27894036962,0.241681370962,4.42523032171,0.0373351368103
0.729409641163,0.264286223422,0.248986152609,4.40656361995,0.0443360860463
0.729382154584,0.378045757737,0.261273138401,4.25338980323,0.0420480245579
0.727486681643,0.383171543905,0.216414219487,4.81067076662,0.0419883611551
0.721843424723,0.338113833247,0.209314289509,4.79807530079,0.0460811300888
0.718844690069,0.348497885625,0.210058016976,4.72682359821,0.0432705241948
0.712018477597,0.268462470927,0.222201692195,4.42856915741,0.0429075343314
0.707497808021,0.418610102008,0.190527259693,4.7915045855,0.0453408221794
0.710020600988,0.233380986465,0.201556045481,4.67698926417,0.0456586140267
0.712909778452,0.323917831873,0.207368611988,4.64910004284,0.045596412284
0.719561451825,0.35719855868,0.189641050872,5.05182246037,0.0479394664264
0.711403688372,0.348397682378,0.220275101614,4.44290856104,0.0453501772834
0.705400538336,0.343667919849,0.205979000876,4.52730257463,0.0473194288019
0.705116058277,0.309417413208,0.199171517041,4.61826522049,0.0494198970013
0.70083716956,0.364948478389,0.19575158804,4.5879098647,0.047875582963
0.69193010699,0.378243293621,0.179837832396,4.65880530115,0.0482450681601
0.695623284836,0.289058369306,0.156962477727,5.10198013007,0.0465576734124
0.685623549803,0.372007610849,0.169471057685,4.70309536054,0.0506219588439
0.683401804723,0.314639574953,0.17361749099,4.59949603416,0.0514318314493
0.684749640901,0.305541628767,0.168662211647,4.69988892094,0.0511701325885
0.686103915565,0.299920389701,0.163469328174,4.80754985065,0.0511735139985
0.696071340167,0.231984186317,0.187052860369,4.62696542433,0.0481915096634
0.702004126132,0.307026404091,0.1942390261,4.631406713,0.053100834766
0.703065274118,0.281817365435,0.224048214243,4.24601329083,0.051775068751
0.700740346864,0.324619772579,0.188361713561,4.69433997329,0.0532128633632
0.695591646451,0.335335890668,0.212394755254,4.26815611442,0.0523545537344
0.68946250484,0.322055063762,0.183554105094,4.55903693481,0.0553589385485
0.688483812433,0.288212556146,0.168731228268,4.76727118157,0.0503221847209
0.695732565099,0.356094093989,0.180745309465,4.7153081972,0.0536932924946
0.692331994806,0.243948630761,0.175722481855,4.72912198573,0.054522657917
0.6913806266,0.250196354574,0.175238201614,4.71897945465,0.0546503069243
0.695442122186,0.405828721573,0.187836694666,4.60393133766,0.0560087977003
0.702206526377,0.301326497765,0.228492667507,4.17577199952,0.0561904201144
0.699873608123,0.391654539432,0.19435623546,4.59026817978,0.0564854317493
