A,P,B,R,v
0.539575632782,0.124496395617,0.44189223494,1.32370484216,0.00945935020061
0.526784782063,0.143828833099,0.699773387627,0.556972272301,0.0083294743956
0.498532473402,0.0689156171975,0.720336561144,0.471258538765,0.0105519034956
0.482570674695,-0.764680919357,0.404723079511,1.24144602324,0.00772272118427
0.471810972463,-0.409963426854,0.480808226634,0.974852699556,0.00728449341813
0.4682113646,0.0741034975136,0.747450226323,0.383597738232,0.0103070009892
0.445346618308,-0.32034385995,0.649044261492,0.534371482203,0.00385471171015
0.452955164353,-0.6767993699,0.45308084622,0.99964968983,0.0082647633925
0.428441937365,-0.129586245544,0.521143063078,0.76891297965,0.00970282362108
0.412182062251,0.0237495034715,0.547509688488,0.679659066665,0.0100047798246
0.441837125954,0.00461405666482,0.434648097022,1.02008363025,0.00622832810628
0.455950036898,0.259530760218,0.635655857495,0.576921435271,0.0120779272762
0.443456416487,0.125162471119,0.572585116344,0.685715961754,0.0100125566062
0.40867939717,0.0157281436564,0.541783689031,0.684926029287,0.0108661303807
0.37240590579,-5.99234028062,0.46388956675,0.777618349796,0.0133966497995
0.357921374822,-5.89099319881,0.568925914909,0.548941048236,0.0117752683892
0.350649235637,-6.0733035609,0.569613809294,0.53703567349,0.0124382162007
0.350783831896,-5.78356986369,0.503174131249,0.655621178315,0.013523558513
0.349595518543,-0.175912553242,0.715889805028,0.31801701182,0.010450242365
0.358407805306,0.186406926507,0.617188473917,0.470313266902,0.0173116093372
0.362527908092,0.28313051569,0.48226934679,0.718720509402,0.0137356785714
0.35600570266,0.411645731401,0.533606332331,0.608144587591,0.0199865237903
0.356899793599,0.182714162452,0.528599699631,0.618774827436,0.0179640702105
0.351291094216,0.37487141501,0.507703567603,0.647960582789,0.0197159689529
0.320903873387,0.41195816698,0.537227580338,0.546653182435,0.0201305030274
0.288442011599,0.437649242119,0.501563498538,0.555012136802,0.0169495418003
0.286929980288,0.234852258725,0.334708025115,0.876637352803,0.0239260017954
0.301798280347,0.0633512906766,0.382994115833,0.801117289436,0.0236786125701
0.324510591767,0.142726145306,0.462598246381,0.684975035793,0.024102290036
0.31970527471,0.197197103218,0.466906557784,0.667884692142,0.0236564699353
0.314936055742,0.254486605284,0.473367163953,0.6473024319,0.0232205824288
0.295864093856,0.66902022433,0.559073468377,0.477457785726,0.0215310534609
0.291392999903,0.233886954514,0.500431721127,0.561425665045,0.029478554373
0.304214862831,0.416617503316,0.40412855174,0.761349776671,0.0255631019786
0.289661333294,0.238803373071,0.464540666438,0.618789069993,0.0277782415602
0.291227774418,0.26874236696,0.440988657741,0.663669919905,0.0293584839886
0.301357843241,0.119717045041,0.51973151443,0.545616048579,0.029588833979
0.317919270605,-0.0196282661949,0.450852473703,0.69515221778,0.0325051140815
0.32719996293,0.520072565193,0.464739698886,0.685901304707,0.0265332576424
0.308407977568,0.418204720581,0.502075510549,0.585723151188,0.0384678892392
0.317071488621,0.140455951924,0.425690911731,0.743532061457,0.0355695124521
0.306593360747,0.204632215294,0.463538107061,0.650351244459,0.0308874496973
0.301762521007,0.273575443928,0.397864503962,0.76924488174,0.0368667236934
0.293604225233,0.281571502777,0.409042341298,0.729432986991,0.0377015509793
0.279446330065,0.361610977483,0.396061359612,0.726451817359,0.0367089426978
0.268890903969,0.261233892323,0.40264628868,0.692601252025,0.0425617660456
0.265416844751,0.34582367425,0.409773674835,0.672583062005,0.0390312871756
0.25771727619,0.21536946627,0.428890443662,0.624351859552,0.0413606146489
0.263801656132,0.322850950986,0.400592113244,0.686507985064,0.0451274042515
0.260159744084,0.380934861893,0.348095797282,0.783742554056,0.0382039381151
0.250149131189,0.380508483316,0.413114254147,0.637968064318,0.0464352075838
0.261241683424,-0.0360318331382,0.398051711171,0.686260124782,0.0463482976212
0.28243326698,0.134588938695,0.393336447514,0.738021319112,0.0474030642138
0.275645962709,0.249824892766,0.44235565384,0.63294818724,0.0518254529281
0.269526658934,0.524750006782,0.430767921295,0.642356437224,0.0480628275123
0.257115386763,0.410288729613,0.398097262002,0.678131620022,0.0543915630247
0.238364396092,0.357990559071,0.36306686898,0.706555269478,0.050767592412
0.246841730241,0.207279595617,0.402611913682,0.650305236989,0.0536374482144
0.241254260773,0.291387049733,0.3940927963,0.654874698934,0.0611166954304
0.257647281021,0.204484849452,0.409272310771,0.65875123354,0.0542397754348
0.264147172811,0.153528117163,0.442247568464,0.612872220631,0.0601132564259
0.256292936573,0.442841061805,0.419642299485,0.637821934509,0.0589698810968
0.249422743835,0.376445878035,0.403212302549,0.654103477869,0.0574252292735
0.238676737564,0.440365123577,0.347476080289,0.737837565294,0.0680742950599
0.234990905256,0.367049968794,0.329846583473,0.765861860876,0.0634889385331
0.224665893159,0.297558234643,0.362064006123,0.680400805125,0.0620979160136
0.241025180978,0.278588862976,0.3696384677,0.699460351792,0.0661730943081
0.229786054836,0.320726520713,0.355838790739,0.702619916277,0.0645049948896
0.235494444131,0.261504687692,0.320924563821,0.785958350828,0.0712637503007
0.25914843044,0.0141781890476,0.37658762009,0.72322096704,0.0653465982221
0.257810974041,0.470863926241,0.382298813863,0.709356280479,0.0704809017339
0.252505774014,0.228103693836,0.389047910294,0.685924772152,0.0692064932011
0.237239107359,0.438585470574,0.346430139596,0.736834543445,0.0728912985355
0.237762358432,0.30677767275,0.293945945795,0.852330919747,0.0766550518033
0.230671489975,0.35094666436,0.320773642873,0.775190912513,0.0739690622201
0.226345354164,0.293215391461,0.344875953803,0.71654793023,0.0815594397285
0.233134708241,0.223504763146,0.383110470216,0.658887646845,0.0754595521783
0.237377424122,0.176699388148,0.345624958375,0.738751232675,0.0792631527716
0.23769808968,0.271442494881,0.345064694579,0.740574518991,0.0770550496064
0.236011719456,0.271097484602,0.313573477374,0.803201467848,0.0792077437357
0.244538560302,0.242060141639,0.290174960709,0.878505253887,0.0818072120886
0.241175392532,0.446947099937,0.310580103297,0.822168522914,0.0797258388301
0.228873452855,0.216304812783,0.315774804995,0.781728521692,0.087186089815
