A,P,B,R,v
0.677618381289,0.274631807673,0.586147518184,1.3726196743,0.0573976005798
0.688620279043,0.278808318752,0.53342644937,1.68451506408,0.0618984917255
0.698057103102,0.364502699927,0.476100734971,2.06458978124,0.0635364702174
0.701042225117,0.341840176204,0.423998546986,2.41569896554,0.0614106444492
0.703025198082,0.38651644742,0.400891249308,2.59410400542,0.0649117321326
0.708366735938,0.372223683938,0.389451393142,2.73501872055,0.06336421491
0.708983804506,0.378649509411,0.378410260227,2.82556697436,0.0661301477513
0.707821911932,0.462699319099,0.372481854653,2.85785127007,0.0686595246087
0.710636771671,0.359487102732,0.347288178744,3.09607552751,0.0624357492813
0.705016185056,0.374678967798,0.336583735261,3.11530981968,0.0743954083994
0.7085957048,0.381924351068,0.311147673834,3.38922734079,0.0684642042727
0.705755333651,0.436432640386,0.315846362652,3.30715498867,0.0714661342642
0.705058914345,0.3449047491,0.315389388457,3.30195532799,0.0730174411212
0.704350368516,0.333299740314,0.29061180087,3.52593346913,0.0740018216161
0.701442815875,0.340294415531,0.309709052293,3.30532828399,0.0744890764692
0.702538837137,0.33820576249,0.289574318169,3.51034463192,0.0756463254824
0.700949151521,0.437910277817,0.291414960172,3.47013195094,0.0773726364951
0.705803328417,0.32319938092,0.277296348685,3.68140019677,0.0792206633243
0.702635306364,0.386728100687,0.264255690357,3.77096322696,0.0778485308288
0.712260397868,0.410396200302,0.289982959607,3.64836547587,0.0770725037342
0.716920401223,0.326815650406,0.316279359875,3.45902163885,0.0785284967452
0.710427251238,0.381778196632,0.286570387468,3.65549078253,0.0843505233407
0.706335493575,0.370389824196,0.267578392027,3.79199196665,0.0804544178768
0.703544257346,0.393287256178,0.269852463407,3.72522370554,0.0825733098802
0.698887502988,0.343473074234,0.259298385922,3.76752952844,0.0837550996729
0.700663825009,0.310909006539,0.253880619378,3.85377226897,0.0851128155606
0.706784531856,0.350809825048,0.274344038221,3.72698180205,0.0895639644959
0.703764835377,0.349473537704,0.267594459004,3.75246600544,0.0882406892666
0.700760732564,0.354943572802,0.260913000559,3.77843272782,0.0880217347115
0.704324575354,0.394939235106,0.275531119121,3.6775917749,0.077948703465
0.707568713275,0.283710791833,0.24908305188,4.01817401418,0.0928366444914
0.714371619148,0.367164297207,0.285893992547,3.72269015126,0.0900878988224
0.711648589355,0.334474301653,0.270529744834,3.84328192711,0.0892345597347
0.709403521246,0.382265210458,0.274907945262,3.76115129655,0.0895394547228
0.712100545042,0.324107837987,0.272079754092,3.83364184877,0.0928293699748
0.717267257289,0.307265888675,0.281331208729,3.81642133766,0.0855433810685
0.711088327554,0.319149575207,0.24372261192,4.14045701019,0.0931987934709
0.710593105945,0.390463499257,0.27167795054,3.81418912658,0.0915735821046
0.705090890545,0.304038350209,0.262395339613,3.82883120974,0.0947135781288
0.705644362186,0.375579576152,0.254452477089,3.92561341966,0.0920576012244
0.704443930656,0.316882733457,0.243983201175,4.02645880502,0.0926778161415
0.703396922269,0.364197806173,0.259793762632,3.83097550114,0.0929192852084
0.698186425614,0.385956271274,0.239597153887,3.97695261331,0.0961448376401
0.698452194573,0.330364764037,0.237446157444,4.00629782073,0.0969842116639
0.689356709095,0.339829617177,0.243880653953,3.79325233619,0.0979473682822
0.694573278037,0.348350236604,0.218737549184,4.17025911908,0.0968952247594
0.698223243154,0.35408864939,0.248996276013,3.87041727129,0.0924587019456
0.696218790472,0.414736161299,0.22163066723,4.16122366301,0.0985848197452
0.695965026942,0.396886403084,0.251569047786,3.80746430935,0.0935381304329
0.697714283803,0.367701591541,0.24001068385,3.96468760347,0.0990653289635
0.686674775579,0.356760325678,0.229682295181,3.91348706254,0.103464097322
0.688562230909,0.347901902439,0.244341522774,3.77647042724,0.0999427086797
0.694513559943,0.358654838737,0.239890389177,3.91605613755,0.0968175754805
0.693943023891,0.321440043808,0.240406891927,3.90136102155,0.0989787256676
0.699488221571,0.327431826219,0.251141412353,3.86601750532,0.100297460079
0.695335293855,0.281840285677,0.241586659008,3.90940853248,0.0963210472738
0.698107130492,0.324619699898,0.261143862308,3.73608358117,0.10011413255
0.701221840919,0.280043305915,0.259926129036,3.79611217118,0.100343668829
0.713664764408,0.23476508519,0.2719939255,3.85951277848,0.0954817216715
0.715611384699,0.312046148632,0.278176273442,3.82376387293,0.101653201007
0.71178451865,0.291645538239,0.272086244369,3.82856631192,0.0983715120256
0.709313106284,0.280336044093,0.294007740459,3.56418645897,0.104439019107
0.71166933517,0.344266835423,0.277869486692,3.76491039974,0.100887854968
0.704509666944,0.329700153424,0.283480410115,3.59914531729,0.103300986488
0.70187406456,0.327814456374,0.242432293633,4.00290299524,0.0972862115936
0.693126395631,0.327116399645,0.247579328275,3.80862431673,0.104305038517
0.682778933719,0.311365444861,0.238246221539,3.75919866804,0.0972887927737
0.674875300729,0.312861729717,0.236219687495,3.66961516458,0.102959257588
0.677293575445,0.318773039826,0.253160405115,3.52554950065,0.101651458442
0.677956132431,0.312302819704,0.257471071015,3.49097821827,0.103660665735
0.668047179262,0.310692016703,0.226249272658,3.68401308328,0.104315395275
0.65998132298,0.346076686926,0.231801493858,3.51797838028,0.103556813711
0.664859143877,0.36124779837,0.219408083236,3.71606059235,0.100827512329
0.66098642452,0.332229941552,0.206932791527,3.80501834218,0.102598470981
0.657298750763,0.370325390241,0.221016269499,3.59737627935,0.104374468335
0.65613665702,0.35680077741,0.218403488942,3.61049100593,0.10242652556
0.65469929886,0.322359734332,0.235435428676,3.41451722284,0.0990352407314
0.659473601187,0.390426316729,0.224793804233,3.58521237004,0.104554229307
0.662237608552,0.309254695762,0.239641465107,3.46640229899,0.0956153089364
0.660961758782,0.270151709868,0.245516574108,3.39176258431,0.103150895664
0.666816742884,0.433226976376,0.244431231744,3.4765107194,0.0994389523867
0.665186359367,0.392029979159,0.253263648541,3.36856644288,0.101122523158
0.66816627685,0.374676027171,0.266269657953,3.28171116708,0.100520050312
0.6638283867,0.378671921582,0.252351548217,3.36057085902,0.100753966997
0.675976675466,0.264566237983,0.560553813849,1.4781279308,0.0586454385958
0.688555474425,0.36177645784,0.515284364019,1.77681811908,0.0609990635567
0.692513512824,0.34159547131,0.457281458264,2.12955245757,0.0663612028452
0.702118369151,0.378640299088,0.426172624329,2.41171469498,0.0608610134509
0.699521217364,0.359992095086,0.379822972591,2.7088994024,0.0680026019264
0.706429709529,0.331609752218,0.369844514482,2.86210713012,0.0628282923055
0.704277907276,0.42826558934,0.344934997364,3.0360901189,0.0706673273409
0.702541367728,0.388337058946,0.356386708575,2.92235087259,0.0696664208553
0.703437410992,0.411674604859,0.36938970149,2.83106872167,0.0611001822592
0.697055442829,0.394994323466,0.298960181897,3.34573912605,0.0772232509683
0.703759235331,0.416010537902,0.30058633565,3.42144984964,0.0697525598472
0.70316717804,0.439677715014,0.326344069563,3.17980772966,0.0708588678963
0.697791018424,0.319371249402,0.286460041015,3.47424254424,0.0771742839645
0.699428188585,0.352594237729,0.298186523131,3.38479059647,0.0725377128484
0.693927400179,0.304339475926,0.254974871655,3.74010784607,0.0751267293714
0.694237053646,0.358595722707,0.279248100726,3.49550158165,0.079266998617
0.697560736438,0.39851469229,0.261403292496,3.72520457386,0.0786556407355
0.696210411945,0.405580396458,0.259773693736,3.7225406557,0.0777134140693
0.696204137697,0.34256861914,0.260607081108,3.71360270881,0.0811396054848
0.704585858163,0.325497711117,0.28455106355,3.58949079592,0.0765185229823
0.703772081527,0.343535510271,0.263255277281,3.79911282231,0.0799148087146
0.701243741486,0.38540142624,0.278762287654,3.59931469878,0.084921917938
0.698777897418,0.331996240818,0.255669934884,3.80519813348,0.0800980424691
0.695311752749,0.35503561192,0.22633012472,4.08855582464,0.0844634301543
0.693440217669,0.378588121306,0.256304336999,3.71872710709,0.0826969696548
0.690240606053,0.342071608656,0.24090448929,3.83948475003,0.0830815323739
0.693955058066,0.335823158049,0.237366433408,3.93638364172,0.0893738920455
0.694949342103,0.339975184886,0.251904723701,3.78852018524,0.0883818329624
0.695974406815,0.333686146941,0.266994482634,3.64341290469,0.0880232660151
0.702151613376,0.368664490688,0.255431911869,3.85966212346,0.081444469889
0.706266481702,0.297539032567,0.255539184828,3.9233065342,0.090563675549
0.714338531988,0.317546608355,0.273336757693,3.85569939043,0.0876689921151
0.706012698807,0.390453235467,0.266719759751,3.7962454346,0.0897835694854
0.704314390184,0.389473719817,0.259285486373,3.85080833206,0.0885752662836
0.693952228897,0.366691362662,0.254738940441,3.74300794841,0.0944837593669
0.698895250956,0.337163378426,0.263828927007,3.71929661282,0.0874142553988
0.6974441141,0.321983582595,0.241305924771,3.94548981246,0.093334917058
0.703856376688,0.425050218544,0.265876902101,3.77219161858,0.0898164974021
0.692220765887,0.358122688347,0.246936074133,3.80215974006,0.0947501787327
0.689374581614,0.344175475138,0.23757759031,3.86391132828,0.0937052004115
0.688089390958,0.270371066822,0.225380429497,3.98560714115,0.0934784489374
0.69072449538,0.385482902593,0.237198249471,3.8886584364,0.0962652442019
0.694316096113,0.38690254839,0.246445446709,3.83910994981,0.0939231680403
0.690965410412,0.420434462461,0.227193682766,4.00890086332,0.0969189927744
0.685885316867,0.29287637919,0.220027067757,4.01544998644,0.1000133632
