A,P,B,R,v
0.713469129064,-0.0407341395638,0.741781016391,0.884736233752,0.0636477703579
0.72390716333,0.0328315185535,0.617111950491,1.4940160871,0.0660799674084
0.728213567333,0.0513214889624,0.568581980534,1.78019973359,0.0678734233531
0.724400582737,0.107266730797,0.492731556635,2.19530758924,0.0671910483932
0.72222122119,0.16099560695,0.411443461542,2.72900660987,0.0739238214933
0.711862076973,0.0900361108629,0.339040391715,3.18248899075,0.0692731637716
0.698825304071,0.145081012228,0.304263017588,3.32035119782,0.0686595436748
0.691443236548,0.135470114938,0.295758902788,3.30161461839,0.0781376090585
0.690403949739,0.139849556406,0.293889979966,3.30532019961,0.0701244473702
0.686398772986,0.0715972437539,0.226495424654,3.94643708293,0.0832939543961
0.688486938756,0.154584248338,0.240517952513,3.81761941929,0.0809849455522
0.690513700351,0.158480851654,0.23143035209,3.95192919478,0.0795418010181
0.697818532364,0.0541420575701,0.229641927795,4.0890761223,0.0785806124508
0.699195676897,-6.11446736146,0.23940838712,3.99520967084,0.0804892688545
0.696354855036,0.098873927975,0.241066865752,3.93118831999,0.0796645557849
0.691488466856,0.195099616749,0.211281019983,4.21395791086,0.0822733633398
0.693152766247,-0.0331768138709,0.224591981061,4.0748980291,0.0823880975097
0.686789214311,0.00767357575053,0.214936567303,4.0918242084,0.084153161561
0.688209918736,-6.26453810003,0.209336622076,4.18510395545,0.0819756005278
0.689435165598,-6.14767523587,0.209202454923,4.20684576166,0.0906758625805
0.70311314318,-6.25917250675,0.231389033456,4.1553072491,0.0825444848426
0.70121746107,-0.0152551120726,0.211095774208,4.38230547464,0.0911303221262
0.71113150707,-6.23928990523,0.206482797773,4.6275971429,0.0844688864996
0.723059741377,0.0467389899893,0.248676515664,4.29157971751,0.0893899379325
0.738145330689,0.100473678142,0.238301184308,4.72381818042,0.0870415508546
0.72866617549,0.0889434916025,0.239461656562,4.51558697483,0.0903892305462
0.720730723255,0.0793700557304,0.240805620687,4.34751161736,0.0933808702747
0.715531558891,-6.13435592557,0.208008027953,4.69088699786,0.0875925983998
0.711337157917,0.0773738064262,0.209054766896,4.59518135303,0.0946028188498
0.7326872381,0.030044921777,0.244739747587,4.52538702447,0.0939701496339
0.735770073243,0.164547068312,0.254429515593,4.46076814332,0.0938135427417
0.725850974239,0.121104738136,0.234002405144,4.5330088638,0.094703553113
0.706290118109,0.142496593783,0.202425137411,4.59376198886,0.09257486777
0.688698919457,0.103194888191,0.186179608457,4.50740995313,0.0957189853709
0.686910366434,0.118352307174,0.17067236231,4.70776905195,0.0946554461044
0.685545464622,0.0353044794116,0.174224001331,4.62841373062,0.0954711371923
0.695222609066,0.0267583942739,0.185239549569,4.63823355349,0.0999079538812
0.708067870331,0.0573410498164,0.194997338411,4.7355063286,0.0984660265457
0.698749896626,0.190062478729,0.194780508494,4.5636081794,0.0917505097045
0.682557814636,0.0794636644117,0.169575126704,4.64629966882,0.0997956386006
0.678092890789,0.154713425515,0.166579423441,4.61368569663,0.0994132170254
0.664882358018,0.177243509009,0.170616336326,4.33262002631,0.0979454076588
0.657503210105,0.0692418104162,0.133454132794,4.80317285989,0.0979839114898
0.657720343643,0.0777673330509,0.140531421073,4.68362570801,0.0989362137246
0.658644802737,0.0109102905956,0.162284417783,4.35472128675,0.0996344348828
0.678903721316,0.0250518671914,0.164545933008,4.65963737327,0.101043784076
0.693612226023,-6.8539112752e-05,0.182103742148,4.65550069921,0.0991287593374
0.692406555911,0.0571672259226,0.191000457829,4.50370124477,0.102814618233
0.700188562837,0.155170145622,0.208032618895,4.40526290587,0.102373329749
0.71150197049,0.119233173594,0.203191214665,4.6818891069,0.0987084637269
0.701651737707,0.155281303291,0.216744077487,4.31543857253,0.0989160443746
0.699643789351,0.0624044912649,0.20477983054,4.4397848586,0.100660725093
0.701681356188,0.0665706487526,0.202966080773,4.50134052062,0.100898020991
0.713692201371,0.0330448979288,0.202717489325,4.73147164773,0.102625930797
0.718110881494,0.0569716388456,0.215429667444,4.63598830583,0.100515528822
0.72164650073,0.152829977753,0.202409601671,4.89688717584,0.103758298845
0.688923015415,0.123377722899,0.18706084582,4.49867285153,0.103465853923
0.686958468454,-0.0621956657929,0.191622469897,4.40029242497,0.100763578194
0.711496795457,0.053307224737,0.209461370533,4.59250219587,0.102676794896
0.70092257884,0.0588152338842,0.209717790264,4.39554815918,0.106562363696
0.710519184338,-0.0281919472372,0.215110871939,4.49615142182,0.104399756036
0.716601624737,0.118320227838,0.227760351152,4.43969083678,0.107437851975
0.7202921085,0.0167767149994,0.234815219477,4.41622447515,0.101449215686
0.713140402167,0.0737558131624,0.244786190015,4.16286913289,0.103765878394
0.714665756537,-0.0148573422469,0.234835857794,4.31287465236,0.10518217736
0.718835390646,0.0876793561843,0.215342026874,4.65138207864,0.105133523639
0.712358766067,-0.00856348112688,0.220683245006,4.45502492988,0.104643109314
0.70611011983,0.182488711308,0.211821193246,4.46001093971,0.106883385731
0.703379051842,0.122390404405,0.215544877627,4.36136252439,0.103759270756
0.701760507029,0.0528092665549,0.2075139585,4.44020483945,0.102851404277
0.688734366774,0.0196846159273,0.205191097784,4.24729197522,0.104931760692
0.696440898962,0.0553356001643,0.229134965726,4.0728488641,0.105120841131
0.694798120936,0.140145909329,0.221917652489,4.13432722884,0.106049619893
0.684903310782,0.0654936021706,0.211749235202,4.10157046457,0.105529275623
0.674884394475,0.0516028900555,0.211519527379,3.95061841498,0.105192842087
0.675435084211,0.0918068479773,0.218314495731,3.87825049108,0.106001182743
0.66807278966,0.0759749649425,0.195057898501,4.05212804073,0.107071756038
0.661826273955,0.0942491787991,0.194431195832,3.96770021522,0.106811479082
0.663086594551,0.137839384881,0.188782362574,4.05783550621,0.107205955595
0.673219471591,0.0879181739533,0.217546797621,3.85494915644,0.106019240532
0.675468942224,0.0415234571201,0.218966365053,3.87114693508,0.108672392363
0.685318118818,0.0973105592323,0.243740323977,3.73579237895,0.103326383503
0.668140051466,0.0649559815361,0.242854451773,3.50965099447,0.106348842497
0.714142422968,-0.0519282551133,0.703305877926,1.04541653065,0.0643031782991
0.719127345682,0.0344462895711,0.602836327033,1.53498249568,0.0670476935128
0.721688771839,0.095980771769,0.517288625746,2.02094575933,0.0722127294817
0.716623396508,0.0163371169789,0.438072439151,2.47706795754,0.0685256763641
0.715851751695,0.0791743212686,0.404338819696,2.70879554096,0.0736369508072
0.712722803679,0.0729856303437,0.37645864741,2.88471994883,0.0698747802387
0.699922683865,0.106708931309,0.333443673361,3.07826866865,0.0668640595807
0.692235844934,0.0046302012352,0.290093950291,3.36447617051,0.0768593317122
0.692631319943,0.128348623839,0.286755251138,3.40122790715,0.0690863525955
0.683311615058,0.125432928509,0.232497871559,3.83103418095,0.0845166905927
0.688022660593,0.0940520219122,0.249359434223,3.71418954187,0.0768563890846
0.684814846816,0.0270033072806,0.224063241633,3.95087209598,0.07972214915
0.69036679225,0.105813726761,0.213080323019,4.17260879216,0.0798794935339
0.683815549127,-6.14217456956,0.212804198531,4.07134146431,0.0809821965498
0.688516292551,0.15934172794,0.210874299925,4.17048523716,0.0805641155747
0.683876182462,0.0820708976788,0.208674679671,4.12386284711,0.0830731346406
0.673483302378,0.00412432033707,0.202457716199,4.04061786491,0.0828767416976
0.673191941872,0.00770082664648,0.186698674387,4.24097601519,0.0830222937585
0.67551555195,0.0454843765408,0.17051320461,4.50939788402,0.0842580572479
0.689833769227,-0.00736601682745,0.198020881745,4.3613321335,0.0903382531311
0.695972782957,-6.18774829494,0.224545558976,4.12111573628,0.0857048262852
0.699331963307,0.0911718395065,0.224314589361,4.17947848813,0.0867276733778
0.705062900158,-6.17870043963,0.191369908797,4.73160861109,0.085996166784
0.719432458318,-0.0426957294867,0.220237849472,4.59484071056,0.0923124919322
0.742046691392,0.0408195485767,0.250410800748,4.64114120235,0.0890090602262
0.728191707156,0.14685610565,0.232073696757,4.6051136855,0.090936348732
0.715463287995,-6.02769074005,0.217282100339,4.55927367944,0.0927304831981
0.697660078645,-0.00474264340192,0.205096902962,4.40047287536,0.0890069321855
0.698858181126,0.0920245601327,0.194015669012,4.57656232204,0.096374812754
0.721621772647,0.118354895821,0.198916024849,4.94973807578,0.0957637304677
0.714578291935,0.0521592817044,0.22727108164,4.40873601802,0.0942882609053
0.70423675161,0.108568228438,0.212186330312,4.42130802978,0.094651290629
0.699399265629,0.138239368957,0.190368457948,4.63954793656,0.0960998478394
0.685684290589,0.0232534557531,0.154195529638,4.95453395329,0.0937988581641
0.691712147876,0.0960872319499,0.163017773417,4.92123707928,0.0968473722693
0.69214093305,0.1185478598,0.187381249712,4.5509949531,0.0949444242883
0.707378716009,0.115502952857,0.218667013721,4.39125678475,0.0980017119759
0.707096870359,0.0780669524606,0.21038353085,4.49763075137,0.0962643352286
0.712727918596,0.118455592037,0.20816746074,4.63424416277,0.0925141025741
0.70698033767,0.176507701474,0.187619119867,4.8257523569,0.100174170176
0.691202262892,0.21613766139,0.189933999084,4.49763376649,0.0957506940728
0.666732763007,0.148160421532,0.152282395941,4.642764218,0.0995065590356
0.654707792821,0.178119975068,0.149826365892,4.48165586389,0.0995077877649
0.662387191949,0.0960982972066,0.136361879409,4.83714203866,0.0957030672447
