A,P,B,R,v
0.680203675415,0.424219725859,0.5549243538,1.52823044613,0.0551160388243
0.689698284396,0.590098170488,0.463752664731,2.06837619241,0.0653248352853
0.693681074015,0.629988732169,0.389073374737,2.58101290353,0.0608358481216
0.69823579372,0.589151363845,0.385483425908,2.65384541749,0.0658042111465
0.703922891817,0.628244212162,0.369286257978,2.83742977708,0.0613846656356
0.704423208045,0.627843998413,0.327851176697,3.1828539749,0.0609471002069
0.704406761761,0.629259513028,0.287607845937,3.55639226964,0.0715389727811
0.703772344566,0.618174174539,0.241968553661,4.03912921687,0.0679108134821
0.705182852527,0.655108237223,0.269314094021,3.75575125542,0.0670224374131
0.695848726275,0.722197883446,0.224682356629,4.1174102731,0.0712646052383
0.689656550977,0.629285997934,0.236888269317,3.87598409295,0.0660206104898
0.690399157621,0.709785716653,0.207372107342,4.24643090423,0.0746496755111
0.687445216923,0.647478784368,0.199117175854,4.30623661204,0.0707072514436
0.680702405722,0.689560432209,0.179979037183,4.45860855387,0.0792875932701
0.684921827064,0.660499356387,0.191208931054,4.37147862223,0.0794524328661
0.687009018889,0.61755413147,0.189795648394,4.42667163441,0.077379216613
0.695545662225,0.628639785573,0.189504495151,4.5814710366,0.0775108011466
0.693413716859,0.638426830152,0.190943784908,4.52239139367,0.0825350621696
0.687616237492,0.753725403486,0.185489703436,4.49838767772,0.0763243473386
0.687378963942,0.566571263773,0.190193998176,4.42743570153,0.0783610631515
0.679561119806,0.654396440996,0.181903697046,4.41170626147,0.0823172253012
0.676284504888,0.754820364939,0.174197209616,4.46786536953,0.0796771465845
0.675694903405,0.854302797229,0.168477192089,4.54309430948,0.0819979470748
0.677963473161,0.608965962531,0.17012352504,4.55725307474,0.089818176254
0.680066090341,0.706466291224,0.15366495776,4.85775217693,0.0834194050121
0.679330642239,0.707430089225,0.155111051512,4.81993249072,0.0870731594918
0.682598088057,0.827617713968,0.172048754332,4.60909204028,0.0840546152912
0.685260770585,0.711699418402,0.154708283276,4.93765104136,0.0908840145556
0.676158448248,0.63673583953,0.149823430797,4.8509142837,0.0918926955787
0.67474000365,0.663330065531,0.149956445206,4.822765929,0.0921657316624
0.673298169515,0.689865108076,0.150354459354,4.78998425059,0.0924829598888
0.685541726055,0.625061715042,0.174014282877,4.63153709417,0.0866760789323
0.694063768951,0.711060461685,0.173721604458,4.79283208765,0.0953388661755
0.696258229889,0.569627112057,0.184939721235,4.66177824848,0.0928060703571
0.688955800767,0.790427750523,0.155034118807,5.00327250977,0.092433383613
0.678234208179,0.752619528765,0.150361978337,4.87996950993,0.0938722042621
0.668923409317,0.74811565022,0.117876954234,5.31755768042,0.0915465950938
0.665116945674,0.507033234247,0.148763275357,4.67247308397,0.0899861571218
0.676658956047,0.742865929077,0.171351123835,4.51637266297,0.0976718510551
0.698591562179,0.584433977595,0.194171772785,4.56945145046,0.0955746624894
0.709260431871,0.689944939828,0.180190025906,4.98859147241,0.0983534410435
0.719091353973,0.651624155158,0.200464443105,4.87349859509,0.0962001908398
0.728967689565,0.666747697615,0.204857159302,5.01522488149,0.0891319790105
0.719439821491,0.6689270087,0.19957949405,4.89410511354,0.101992416556
0.724731617366,0.659208236112,0.202577287466,4.95920043127,0.0991140705268
