A,P,B,R,v
0.725949603106,0.278551361699,0.502131673705,2.15094395644,0.0306650819799
0.733732148574,0.368606597672,0.451747326361,2.56654853747,0.0257270012927
0.736596587661,0.34749235491,0.384784396624,3.12406129628,0.0280666181412
0.73775135025,0.271101006035,0.336792283258,3.57815061274,0.0332391890698
0.742223093632,0.319032281577,0.315251976425,3.87239873496,0.0306439593784
0.739667872496,0.282012723518,0.311180307563,3.87122277153,0.0338330289331
0.729494919144,0.417972235011,0.268463085877,4.16940350826,0.0314138427803
0.722843297937,0.322676563359,0.242289369398,4.36779089561,0.0353108389302
0.714141257791,0.399722304564,0.227669676647,4.39552001718,0.0324975906325
0.7090908483,0.120612211658,0.244636556864,4.09568885123,0.0322467183193
0.708803840124,0.397528295272,0.225992382919,4.32119609768,0.0368150543853
0.706182328621,0.315516714111,0.209735205685,4.48977032984,0.0341828418875
0.703793972659,0.17139985283,0.201966040912,4.55392561001,0.0388890277888
0.703916378146,0.260586270444,0.266908916509,3.76207334457,0.0369446725182
0.697550703344,0.266875618482,0.185385595343,4.67909648824,0.039331591077
0.69140792481,0.22232942393,0.199344706946,4.37021473213,0.0370186539628
0.690349146268,0.240541360966,0.177634364913,4.66331560063,0.0408372925951
0.694129301604,0.274707200635,0.208438704311,4.29505082046,0.0392038505915
0.696124618638,0.38591379202,0.221555661643,4.16060413498,0.0412128657114
0.690573723253,0.28434745571,0.217533925329,4.12011447184,0.0408064032405
0.688495227811,0.407099747764,0.174618406488,4.67559745861,0.0418963584609
0.686391989855,0.210541197487,0.165028134922,4.78769242761,0.0442164390241
0.684896476757,0.150609996048,0.159070963414,4.85723959786,0.0394062625712
0.681081095016,0.143062866516,0.146337999602,5.00381900155,0.0444259269884
0.674531167432,0.345804319704,0.153133427352,4.76572883739,0.0490461592213
0.675998019796,0.254101795248,0.160302852783,4.67531522157,0.0471861787228
0.675594179932,0.212899919375,0.177340963928,4.41062092587,0.048848049786
0.681619780363,0.198547256562,0.187628552785,4.36567710126,0.0454640162924
0.684424229168,0.0835021804667,0.170933729016,4.6587155446,0.0499962735846
0.696647277229,0.385508344112,0.166398074896,4.96124790549,0.0452775350466
0.678927317683,0.236181926217,0.155925702522,4.79901324933,0.0499371283435
0.681087139222,0.305178512727,0.158893151855,4.78961423737,0.0501905042207
0.68878696094,-0.0299828984136,0.176715372892,4.64889159904,0.0503430173723
0.682989284326,0.0660811650957,0.177961308459,4.52739912445,0.0505019556172
0.677948022787,0.151449959558,0.180731271705,4.40136755825,0.0549886127352
0.685302479888,0.108873956625,0.17400614325,4.62738287501,0.0526995390921
0.683081319912,0.151899534875,0.169217202739,4.66118961437,0.0539801346892
0.671690268159,0.255846810677,0.174341645189,4.38925369879,0.0516026900188
0.660179256121,0.106173136584,0.152791383878,4.52428531664,0.0544207721511
0.655666356653,0.308533072635,0.16129915562,4.32238948496,0.056629637141
0.65399147096,0.259218288642,0.162995482794,4.27172008753,0.0560408775838
0.652348683797,0.210095526794,0.164417235281,4.22623853673,0.0555518865093
0.657348001068,0.203472908953,0.177467581954,4.12108557124,0.0548290605128
0.64916627573,0.221799353381,0.158965219401,4.25645197161,0.0562218598966
0.647002990707,0.167429956181,0.146350840283,4.41370985611,0.0595239208644
0.652489508903,0.211542760877,0.155219002473,4.36321268493,0.0564829672051
0.651064211789,0.20025934475,0.144428932819,4.50886917462,0.0627930410453
0.65578003615,0.0733371505493,0.166473844917,4.24932495221,0.0558011720088
0.658830266313,0.270761757671,0.165223968237,4.31464015251,0.0590448043602
0.655179384652,0.229302319997,0.158164511955,4.36120633018,0.0594114613705
0.659089814717,0.290975388516,0.169160518353,4.26223682914,0.058265386803
0.641883120082,0.26575278505,0.155279028692,4.201050176,0.0631552519531
0.637858775956,0.151902436034,0.149703600444,4.2236117839,0.0628164030245
0.641420560558,0.170660509975,0.163017678651,4.08470936003,0.0598538043504
0.6467904853,0.241823329387,0.152644773531,4.31374808602,0.0617010048792
0.652261896856,0.226835340695,0.141733069687,4.57235689776,0.0647299773614
0.652539505697,0.292811430096,0.155403563418,4.3612121103,0.061970938137
0.653564232392,0.221792277738,0.170674722681,4.15691424322,0.0633090307572
0.651962557313,0.205889556531,0.169994865287,4.14240064993,0.0620492649803
0.653354175702,0.117701690106,0.165967552249,4.2194817626,0.0633357440871
0.669461134814,0.201748267462,0.170630566134,4.40651152415,0.0619437885335
0.669976853357,0.237419586604,0.170592861819,4.41553556745,0.0630849236755
0.679063516544,0.239352393734,0.163832444204,4.67369831777,0.0651215815479
0.671712005609,0.234441521073,0.172802052714,4.41190155314,0.0669357218515
0.66954673427,0.160205683806,0.180545511059,4.2671170292,0.0634654962063
0.658502869623,0.24744765737,0.170846892028,4.2294040492,0.0625109468073
0.659928420244,0.134277117898,0.184956261524,4.06048807524,0.0671145590986
0.661670036901,0.213967491298,0.175479507861,4.21375880946,0.0633310243497
0.668363176376,0.228297440304,0.184031795401,4.20091262001,0.0656031867863
0.668349373174,0.189864608041,0.174213571576,4.33676222729,0.0641844909439
