A,P,B,R,v
2.47938333718,0.243911554979,2.04174753443,0.786121489879,0.00792804012408
2.3273516014,0.341227470666,1.45687636263,0.445460957129,0.00925057809305
2.35644036895,0.0918828558803,1.78377403739,0.675179263428,0.00770917767465
2.42873515954,0.0994491133194,1.49790440571,0.455353223637,0.0121432626393
2.44475267516,0.250337067751,1.64575465052,0.557304544868,0.00835187720662
2.51038350532,0.258959190942,2.44468360702,0.971187746422,0.00809991036219
2.52878442228,0.268456457309,1.8860088531,0.68388099302,0.00786507118665
2.53723967731,0.238365631577,1.73418793682,0.591293098609,0.01394497928
2.6109908719,0.233788497571,1.88495892414,0.660504689882,0.0120759283743
2.6511913471,0.322094286152,2.00041241069,0.711125016022,0.0102698907968
2.70805294548,0.210232784335,1.78047081912,0.579060948445,0.0128415532253
2.69700305555,0.21260419876,1.90391583042,0.649013208543,0.0125951292529
2.68659468762,0.217886603923,2.02399274243,0.713437595104,0.0123755581592
2.74686834467,0.187542698175,2.17793095283,0.770316670227,0.0120035263556
2.88574246307,0.277101014407,2.0421570791,0.673729590504,0.0140362830259
3.01447365772,0.220273865223,2.37674799899,0.784587060964,0.012821583501
3.18472596855,0.00659480395533,2.67164821343,0.848346188211,0.0116715711998
3.11272927533,0.308063968739,2.35514020317,0.754381610673,0.011002320433
3.23660795247,0.18987114885,2.07369246221,0.620957652332,0.0174342933099
3.31394332174,0.103417922428,2.39996460038,0.730678261631,0.0148378768028
3.34513288966,0.228947456302,2.29867322392,0.689298278747,0.0162684195619
3.44955638849,0.3456199492,2.29515512556,0.670949614041,0.0134501227318
3.62489909018,0.210348639296,2.42749392068,0.688648238532,0.0176341597891
3.59783474062,0.426113174798,2.09210203036,0.576545145576,0.0174812825326
3.42600764389,0.320842236582,2.56513100188,0.764993415951,0.016738591372
3.15944615859,0.421247012147,2.27784242447,0.715604153754,0.0178648906799
2.90297569388,0.361449723746,2.37599360472,0.812035491269,0.0188259886554
2.65375066465,0.31022977203,2.31061440659,0.858130933155,0.0206799605278
2.64941388017,0.166513799686,2.07340427807,0.748396867656,0.0221231877795
2.79225117766,0.135125136977,2.42126235318,0.861168267877,0.0193169340032
2.7908836442,0.204254179687,2.00020610042,0.675446624974,0.024628498094
2.75940286097,0.0990899314938,2.07283518269,0.718135027733,0.0228602718309
2.93861259592,-0.00643625431847,1.9923362978,0.639469290476,0.0241972203026
3.29144567332,-0.0410984184488,2.57271609616,0.79320143057,0.0203665246911
3.59239126314,0.0582574685584,2.54868933774,0.731596826178,0.0200722650813
3.81709002027,0.186159889338,2.70750003859,0.743586690063,0.0185899568625
3.65842676924,0.537132858159,2.72591804003,0.77315311486,0.0213218661595
3.16747356219,0.448809669021,2.28059141098,0.715075273326,0.0228435368392
3.06597754207,0.180643797002,2.33553903889,0.75711184677,0.0247466802317
3.42036976635,-0.0206260913414,2.37222633114,0.702443450185,0.0232462912342
3.73659672496,0.061094377105,2.26457523843,0.620089946838,0.0237368129596
3.94473450617,0.156767646136,2.45013204022,0.652983020408,0.0241275276399
3.80749237632,0.476968865103,2.31172276075,0.626784839468,0.0246490651092
3.58177857377,0.564266415357,2.6551212128,0.765358818422,0.0232669502513
3.38975852275,0.242750403162,2.29839525699,0.681716357364,0.025997750109
3.66018834928,0.186230770804,2.1844713694,0.602208143532,0.0280293114748
3.63629173713,0.429392565676,2.69357099393,0.767540773019,0.0249592326161
3.5425793926,0.223689731712,2.57350444741,0.747333481463,0.0234562711774
3.82146225789,0.122793239708,2.63848023709,0.723690214061,0.0250550430875
4.00138026376,0.120958091129,2.53810274825,0.671708069323,0.0266733388792
4.10890462572,0.337643620289,2.68311975917,0.698422447699,0.0258103091023
4.11660358502,0.329749332935,2.7462732623,0.713939578155,0.0218622940009
4.0533858893,0.294883714788,2.44438528204,0.638628160436,0.0301702196004
3.99948012055,0.273404240233,2.58045400997,0.683876579186,0.026128184178
4.19869300563,0.101464697087,2.55459387349,0.653687426036,0.0294894484512
4.31228546684,0.234140115211,2.68123090168,0.674852927061,0.0263992883497
4.38120854405,0.240178565855,3.01964061865,0.748067023765,0.0242705889504
4.24715578687,0.318037474194,2.7875455451,0.708841353318,0.0268548069491
4.2555180642,0.173005373747,2.5729234024,0.652556269957,0.0276549495399
4.50382569089,0.234694005837,2.69931685311,0.659831738573,0.0299831877342
4.31089440344,0.488111894709,2.47873471135,0.621257975049,0.0292140409663
3.87772178935,0.451530816582,2.54157442594,0.688275407971,0.0306721043824
3.64622420533,0.468117026687,2.35812745164,0.663115903995,0.0330548215824
3.588038005,0.188262750031,2.45991718601,0.704542724272,0.0317390215175
3.7433326988,0.22355528647,2.51509488459,0.698732638552,0.0318494619123
3.87893990367,0.251505870975,2.63848701896,0.715722134965,0.029683302252
3.95938450787,0.317581692442,2.48167981697,0.660521194463,0.0334585903167
3.95205106977,0.398156208227,2.53549902815,0.677024435047,0.0312279482061
3.86468966439,0.479859630014,2.35897854263,0.634840241126,0.0372280122714
3.51167364944,0.455461594138,2.2332043756,0.63963230079,0.036373509631
3.45203999345,0.220965855453,2.19638112108,0.635054931474,0.0386684881087
4.22350565797,-0.00582905171638,2.48299319788,0.631281003195,0.0361361945308
