A,P,B,R,v
0.848677510626,-0.70520851889,0.701168304865,2.16367600681,0.00693084063942
0.852126980868,-0.235001442786,0.640652634029,2.78258122509,0.0117454488821
0.85872204533,-0.188548804379,0.70415664097,2.30289851074,0.0105584260198
0.866045933561,-0.112231488646,0.539493099873,4.29103558622,0.0100072171252
0.860232891812,-0.271010518887,0.602939177091,3.36055678209,0.0150655349395
0.848993591023,-0.152863231521,0.743329496526,1.81190755453,0.012801530012
0.850231266316,-0.431925133566,0.579672072112,3.36088250035,0.0123854206932
0.848074447877,-0.240557043064,0.555887921672,3.56332175717,0.0139697685685
0.839771865377,0.166296380121,0.468660217078,4.34002692108,0.0123291897563
0.836331381031,-0.205224683111,0.577285500332,3.07400682774,0.0176538256606
0.845923120755,-0.170738528572,0.559586050731,3.46960542497,0.0132813710525
0.850092133625,-0.0574239499793,0.593100569756,3.21648638235,0.0218015580552
0.839315611215,0.0159120910715,0.598957897877,2.92612007838,0.0176268953682
0.832720544469,-0.141324339767,0.686024536976,2.05860210566,0.020409069605
0.838074819113,-0.334349941811,0.488197616794,4.05911989071,0.0204345727713
0.841359984448,-0.136233168436,0.633659452559,2.64128200726,0.0180600548561
0.834703230337,-0.101544815569,0.543387758837,3.37577697299,0.0226294727026
0.823387787151,-0.305388055374,0.602362756338,2.60845284634,0.0218092647872
0.840140623243,-0.392397482749,0.59790873377,2.95268952637,0.0243237692009
0.844339965889,-0.310489069536,0.625161203082,2.77627402245,0.0237457925881
0.84851244155,-0.235998148001,0.659144493244,2.53735410444,0.0231754665088
0.84938795465,0.0708278922046,0.524031481811,3.9586285008,0.0216749095802
0.836843376368,-0.369384144768,0.682161079582,2.14738941712,0.0270246393612
0.844002521885,-0.262673893627,0.698882211472,2.11246162237,0.026001462275
0.8429434255,-0.244756347431,0.591685362665,3.07148713176,0.0285870001327
0.832790954934,-0.338657144075,0.627839292052,2.54393822742,0.0297915001919
0.823482009531,-0.270299350569,0.630549740107,2.37451596515,0.0296021188023
0.832795766905,-0.324308003356,0.625916689902,2.56078089355,0.033321884434
0.838080440069,-0.221681227321,0.630386142043,2.6122033981,0.028520940742
0.839069152722,-0.38912378803,0.661658774364,2.35381417114,0.0364822436723
0.845087669559,-0.222011238563,0.624102214796,2.80094692341,0.0339563179513
0.842030842605,-0.2283144355,0.64093750941,2.58710507627,0.0307866134509
0.83674518579,-0.113842090286,0.575152303791,3.10330882522,0.0380385065882
0.821837229864,-0.168150462303,0.661044279026,2.10961873405,0.0385743237933
0.827004782768,-0.28884515206,0.62006909368,2.51612238908,0.0372227043013
0.823381133778,-0.156948141495,0.544819128125,3.12500595159,0.0440976174518
0.814855973851,-0.281836248486,0.562132793277,2.81335448068,0.0404613701551
0.821491015028,-0.325690568278,0.588469820148,2.69652697075,0.0431548386455
0.829948252583,-0.231850016521,0.638434926917,2.4074836978,0.0441154356804
0.836510262807,-0.18984753855,0.620160334962,2.6763758906,0.0390077704348
0.830034422508,-0.240349133466,0.623157648726,2.53884026342,0.0487172984457
0.82742872225,-0.220356667142,0.636330544084,2.38627255934,0.0462279477719
0.83223035322,-0.267938018799,0.623496762188,2.5724038752,0.0475668830987
0.829108156979,-0.21638065097,0.592634700464,2.79169724888,0.0536006393988
0.828039527442,-0.206031715379,0.57838821341,2.90157006872,0.0494660278619
0.819020899477,-0.22213026529,0.592575521341,2.62102821027,0.0528791648777
0.825737260242,-0.362119766155,0.595833578246,2.70418608625,0.0524566150981
0.847671215203,-0.275533932293,0.632607762163,2.77077300929,0.0539374774096
0.831039903684,-0.156929249917,0.628876452217,2.50608823403,0.0610067282013
0.830510648194,-0.306278628574,0.623513752486,2.54360528919,0.0531810127263
0.829811662604,-0.26201470023,0.643367710954,2.36410316197,0.0602165649491
0.831733953149,-0.217589518017,0.602058487898,2.7539804857,0.0588097310224
0.828855070798,-0.308732892964,0.595525225838,2.76123611831,0.0586961650393
0.834804984706,-0.196807188698,0.653284192763,2.35794081987,0.0650883478451
0.828148736477,-0.283244654825,0.642238374428,2.34827034711,0.0618133255334
0.833250790721,-0.282282710931,0.600029543058,2.7999927125,0.0624628284058
0.831292363629,-0.176487647048,0.575061759473,2.99435343164,0.0652532943346
0.814896476407,-0.163443672462,0.564402292995,2.79435375178,0.0620245713016
0.810055542625,-0.261033512231,0.598890660296,2.43375381637,0.0682213544002
0.812559453514,-0.228844330298,0.55316815796,2.8525514172,0.064773028775
0.818308571277,-0.250251543448,0.611041156903,2.4566193491,0.0682782960162
0.821419212805,-0.278480465374,0.567072700183,2.8836056253,0.0684637010063
0.827031828052,-0.271335648088,0.569245303864,2.96686639813,0.0700834524787
0.83450309483,-0.197617991572,0.61904156208,2.65081789355,0.0728334661082
0.823698044321,-0.229374826667,0.604032332913,2.59924855448,0.0719243220035
0.835961263264,-0.186064096218,0.607160484438,2.78480644744,0.0760556170487
0.82852814277,-0.180255852626,0.617267111568,2.56481633697,0.0715081443392
0.818064506211,-0.148408867218,0.584663811907,2.67271228506,0.0762838044729
0.810363300279,-0.160373631777,0.599886395442,2.43024983289,0.0722679407908
0.814658039126,-0.233507725075,0.541741163521,2.99027467622,0.0749045979644
0.812262278481,-0.158174597123,0.576991368897,2.64474925995,0.0786080187072
0.813956872826,-0.273697636577,0.542559700073,2.97043188093,0.075162481536
0.819677292391,-0.239117471332,0.540038336622,3.09847622612,0.0819657807389
0.830466073588,-0.136000687008,0.564019643161,3.08269227795,0.0793110798236
0.814824932542,-0.136268726844,0.538374744736,3.02370532231,0.0831109958407
0.818102386837,-0.165185811888,0.568693241139,2.81127829008,0.0772234342523
0.814015686839,-0.159305660743,0.551975248218,2.88786402759,0.0796892227477
0.807266384905,-0.216503663158,0.532318568617,2.94492538616,0.0857183216247
