A,P,B,R,v
0.729409797447,0.436663763753,0.567341545133,1.79638235099,0.0305900249408
0.729038034817,0.426748553687,0.502383446404,2.17825198929,0.0389985529842
0.731627407743,0.49308561162,0.46765029104,2.4322357175,0.0347080923067
0.731682529637,0.389211577683,0.480683236099,2.34483579597,0.0353628620618
0.728235424613,0.442062376545,0.437901756236,2.60384812968,0.037495975101
0.726196914338,0.464657406765,0.393513365443,2.91510137974,0.0390384719618
0.724302533608,0.412009478338,0.426914959406,2.63891089703,0.0379182695431
0.721565532701,0.4884201017,0.386331005756,2.91439554266,0.0387447361048
0.715171839076,0.483503646051,0.388043592973,2.82382462344,0.0433902381581
0.712578675492,0.455197946258,0.392798330053,2.75761465037,0.0380589210643
0.709932640791,0.513221381961,0.37431398164,2.8683677872,0.0422102827045
0.716022671727,0.491559731604,0.372514749813,2.95613834293,0.0374599654984
0.707585418264,0.512364684926,0.356566781747,2.98133246749,0.0441111306043
0.706945355885,0.469795546161,0.330355388342,3.19371448038,0.0436486726267
0.705682175018,0.457757857285,0.355879185108,2.9638343766,0.0396300114192
0.702498630491,0.495140223017,0.32188341444,3.21021777936,0.0486349721357
0.702142471365,0.563855177014,0.343760043071,3.01966687494,0.0442805418432
0.704768437115,0.486965210966,0.321891226013,3.2397456212,0.0421708172706
0.699786362212,0.528056619526,0.306811134808,3.3097716865,0.0515429423524
0.701315257818,0.478373165342,0.327096924671,3.14967806902,0.0459413071635
0.697702629992,0.431661511015,0.313206446725,3.22503977893,0.0472327168189
0.697495785826,0.568962885291,0.305691276352,3.28980045363,0.0498188898879
0.696435191359,0.482101155357,0.313351361775,3.2075527316,0.0499809826469
0.68768234575,0.491475619903,0.289212573384,3.31330047491,0.0503614834208
0.688027988118,0.530200967362,0.307952243259,3.14985134415,0.0489341053014
0.686585304998,0.481210084162,0.292561850444,3.26861201094,0.0495780577706
0.684085574767,0.534908964689,0.287466480715,3.28348722334,0.0528955433788
0.687891109262,0.470285122041,0.284504809598,3.35985578107,0.053673136307
0.687353506,0.483945031908,0.305997656369,3.15859464795,0.0530449604442
0.687522188523,0.45511823816,0.282416608039,3.37470772688,0.0541124450118
0.688568725118,0.508427648515,0.288900043546,3.32763582308,0.0518264358255
0.683211416518,0.555623338242,0.278294563759,3.35758507494,0.054984723073
0.680202549707,0.463823110306,0.270340721137,3.3943750638,0.057774221609
0.682995294407,0.488691793995,0.281354669694,3.32611583987,0.0569767692787
0.685902930356,0.508543776566,0.293822953074,3.24858260863,0.0562802844181
0.681965426419,0.538774913446,0.284982419612,3.27953358402,0.0532554616575
0.674895201513,0.503603484351,0.264709544731,3.38028828858,0.05683646821
0.669959692225,0.493434374157,0.271895619309,3.25147156866,0.0578049745768
0.666817822642,0.474114299405,0.268268508089,3.24689591283,0.0574925385315
0.663025043602,0.509922683538,0.254538662287,3.32966895707,0.0569615614783
0.667558803516,0.541012516946,0.28041684685,3.14622763446,0.0609267766447
0.671735951717,0.524410614289,0.238897537172,3.59828277373,0.0560460363289
0.671918747949,0.47953710399,0.264667358523,3.34311316861,0.0580337272724
0.676363889212,0.521460137925,0.269024880795,3.35772546368,0.0603409171095
0.676433563347,0.53617816369,0.275040254996,3.30204227827,0.061530645353
0.682912799128,0.517238406965,0.281365417454,3.32496224599,0.0587498738167
0.67942492958,0.545567687789,0.267603751297,3.4106567613,0.0599518724389
0.679362693733,0.50639777086,0.274159058491,3.34724879064,0.0631627443424
0.677284085928,0.508519541135,0.271508853952,3.34585427041,0.0629548059843
0.676993705649,0.4616741651,0.269191733,3.36414744708,0.0622940564384
0.677776496863,0.49120704075,0.270606248594,3.36066800728,0.0652654531579
0.682620394996,0.514451135458,0.267197703087,3.45654758702,0.0620467821074
0.679607385301,0.511315341396,0.282289397802,3.27470595615,0.0625998524428
0.679701234548,0.527658501375,0.301665054997,3.10394185468,0.0648281426707
0.677694111946,0.503550475467,0.281816001174,3.25529050469,0.061648246636
0.682152606375,0.479797579786,0.27265958212,3.39745049909,0.063532965722
0.687737938355,0.484715787866,0.281684587949,3.38446923465,0.0654196164202
0.685248184179,0.483417556194,0.280107378316,3.36684958036,0.0635949390917
0.685312507622,0.541688396174,0.300161682953,3.18469608811,0.0629050920053
0.680859046475,0.554244832746,0.274367748781,3.36442770429,0.0664882186805
0.681872198858,0.509353428172,0.272312637336,3.3971277222,0.0689217838968
0.689148715946,0.563544054083,0.286229800878,3.36010308739,0.0645403462391
0.692000340649,0.50253517886,0.297033801904,3.29715400381,0.0657303121353
0.689068783143,0.485274293712,0.290745037752,3.31702876167,0.0675992943988
0.692442814046,0.419251527015,0.310621292069,3.18118797779,0.064144188216
0.698109101795,0.492747965586,0.310855514917,3.25123112085,0.0682416499496
0.696030331057,0.448610109501,0.30790991808,3.25074892214,0.0662619715626
0.697288551689,0.532979156529,0.308500937135,3.26171390515,0.0697609425845
