A,P,B,R,v
0.73242015927,0.186507180629,0.680435030316,1.23642187112,0.0286339343866
0.742441503812,0.19306446361,0.632494515236,1.5381682723,0.0267140522521
0.743833226815,0.0999165832227,0.591612566729,1.77369094018,0.0291753174618
0.74744651763,0.190399274884,0.562985400378,1.97360472861,0.0308689754532
0.754318943955,0.186253428852,0.554147532743,2.09379416776,0.0301064576429
0.754039819163,0.251118076536,0.536864129551,2.2032872012,0.031899991348
0.753613039469,0.146451608022,0.474634611217,2.63440286237,0.0342064447528
0.749384274077,0.23161811225,0.529842894893,2.20161977496,0.0310735758266
0.749804783868,0.161970765305,0.503205919198,2.38504584129,0.0353064266359
0.752734503378,0.200295768756,0.46274298992,2.71291422179,0.0359967925133
0.752588372994,0.132026380221,0.429541073001,2.97300618181,0.0359707420613
0.752362100206,0.203362167036,0.441067839031,2.87679630285,0.034887183744
0.748943520863,0.23867867901,0.457037017717,2.70845160195,0.03617730405
0.750603387626,0.208657422909,0.42453017953,2.98653972291,0.0376500549969
0.75693937078,0.167502262182,0.418774802123,3.1257059703,0.0398890139217
0.759299250928,0.235203965901,0.428673348759,3.07619915616,0.038173299605
0.752528164102,0.231610481938,0.421028941988,3.04256917788,0.0420108589167
0.738839926212,0.206389737309,0.412562354106,2.92515363725,0.0403275499004
0.733899469382,0.235945078339,0.411989186829,2.8662128752,0.0432543351033
0.733018821874,0.233198902188,0.389875714097,3.03276272137,0.0420218363237
0.721388420836,0.252761659031,0.392666993429,2.86239313775,0.04317705811
0.713621403649,0.175407130844,0.39897498426,2.72332304555,0.0407774019708
0.710336755232,0.226423616441,0.381344463525,2.81873326178,0.0474642099386
0.713010789584,0.222084237346,0.347674421963,3.1233157489,0.04388377339
0.708174414609,0.246507354558,0.354191505093,3.00789108255,0.0493095468404
0.70470970981,0.215435484628,0.342558154226,3.06116502448,0.0453656136933
0.710005364588,0.167505440471,0.360271370594,2.98087338619,0.0486908528181
0.71011371571,-6.11516300533,0.372277679549,2.88643938421,0.0497186984436
0.705733218314,-6.05207542852,0.360462655973,2.92773097672,0.049870013592
0.700074662034,-6.07865482001,0.334596506777,3.07046353386,0.0483004957685
0.698701256569,0.165739802418,0.331764892669,3.07735061143,0.0498533874484
0.709601965659,-6.07399627771,0.339239630056,3.1512757652,0.0513088358674
0.715848205537,-6.14255447477,0.346030980825,3.17459706803,0.0499549772941
0.723900792881,-6.11000918166,0.353911081104,3.21481465615,0.0522449730123
0.726840077198,0.197144732524,0.348079368896,3.30772203841,0.0531303337913
0.725054410728,0.223455839679,0.351712877871,3.25011584979,0.0529344204305
0.730532298666,0.114187251971,0.346219035837,3.37816885175,0.0512833328318
0.73130973457,0.174355888419,0.355903566299,3.30148735663,0.0526048938173
0.727934920248,0.14179631189,0.335534538173,3.4389931939,0.0531076468036
0.726443133548,0.130853431133,0.332960136581,3.44101832934,0.0557487888112
0.730943695659,0.298014185751,0.350685921997,3.34333521695,0.0554179165427
0.727675853399,0.122330565858,0.361342055355,3.20204961408,0.0549806453612
0.731115827532,0.135034781945,0.371286467458,3.16358218536,0.0554515528461
0.73459847714,0.144378037698,0.381452310588,3.12474672737,0.0560259677588
0.730679938611,0.188007093933,0.360436259781,3.25209045614,0.057398392879
0.728523073442,0.0865547165684,0.349341652274,3.32044652751,0.0590302727905
0.73660518034,0.210035911549,0.343080084549,3.49944399882,0.0551199053735
0.729426818062,0.138665123947,0.355760581192,3.27578331456,0.0557515756672
0.72055042292,0.156455002205,0.344461932066,3.25188282748,0.058157463783
0.724526685959,0.106611773402,0.33530865806,3.39099754102,0.0564577196243
0.72277988926,0.170937910669,0.347982148617,3.25150879,0.0566971789306
0.724089201554,0.176183816933,0.341534397716,3.32766878793,0.0558174973851
0.72082389547,0.188027105123,0.32892638508,3.39662718019,0.059087412536
0.722292865307,0.235271572759,0.320132245414,3.5011835276,0.0591218412018
0.725905074635,0.114505719069,0.326675583248,3.49254413253,0.0596628536083
0.726322090486,0.175802848743,0.336553051045,3.40565942372,0.0602649999733
0.724713100453,0.12948954404,0.341167201543,3.33991090132,0.0587683606628
0.732390690525,0.140124723817,0.347610593956,3.39284746544,0.0605426641847
0.727042179878,0.21956002614,0.330383102514,3.47429073366,0.0593443787022
0.721644828471,0.202151093881,0.342743059028,3.28234635621,0.0589591726783
0.734499686111,0.125288265046,0.33461529102,3.54794377353,0.0608514104414
0.735541431753,0.166815162271,0.351939852507,3.39996874654,0.0565755308227
0.733072545869,0.21970115331,0.345435168407,3.42323341635,0.0585382763744
0.723872107733,0.200192800718,0.337561590582,3.36078928547,0.0585628719435
0.73218458916,0.120756764685,0.351480369925,3.35426860049,0.0597525991044
0.739787814528,0.156058596095,0.360789796986,3.38250586051,0.0613741054736
0.738727715043,0.188334476057,0.383049327332,3.1687896598,0.0579947169577
0.742858461215,0.135718082317,0.380515849954,3.25055765729,0.061579154982
0.747006358929,0.148824087639,0.37783987639,3.33680576034,0.060657877314
0.74943701271,0.145443690131,0.383496422694,3.3228686482,0.0610350262056
0.742859356547,0.13124966637,0.383495681142,3.22432839746,0.0604179614566
0.751091184585,0.0421501306737,0.393944323242,3.25455575588,0.063646285744
0.766417349148,0.114380481805,0.461717356173,2.90496170184,0.0615412193082
0.765028777797,0.156943466458,0.468404036497,2.8316116113,0.0643410799713
0.764082267554,0.133606357582,0.486757194346,2.67574828289,0.0624250599644
0.76193196273,0.187666146875,0.441779538875,3.00459825736,0.0642121838113
0.752783124849,0.225920928495,0.455826494072,2.76656198718,0.0639168228169
0.745453419252,0.242179250996,0.418332533342,2.96660821196,0.0611977893556
0.741193581543,0.0948107620509,0.455245688415,2.62749668342,0.0617194773687
0.748932058187,0.0988422715848,0.467812640389,2.62770316533,0.0652148322559
0.757979488545,0.047551260768,0.497043500171,2.52284507737,0.0646783365671
0.773207667905,0.112129772964,0.519061965063,2.54942689312,0.0632982367036
0.766484977867,0.149333846019,0.518458921356,2.4700836193,0.0648092714089
0.759671883489,0.101434106106,0.532655735681,2.29156695119,0.062483001987
0.758748277773,0.129761056181,0.53058247285,2.29559518496,0.062480744907
0.77156215112,0.00954819092339,0.591906874701,2.02209417188,0.0655990086016
0.772077158993,0.249202770074,0.628274970805,1.79679105634,0.0643937076132
0.763164361208,0.176243030065,0.61576307953,1.79402719412,0.0632288760468
0.762199586289,0.0979825229349,0.628315643488,1.71135349313,0.0631369355367
0.761918414694,0.151223275156,0.673677181279,1.4526711858,0.0659389912781
0.762194642173,0.206739221201,0.720265295997,1.20836551801,0.0634530519178
0.755469784789,0.219788507735,0.705278313146,1.24516224655,0.0645863348277
0.753190881425,0.165754950783,0.735863259138,1.08211493836,0.0647834272436
0.732374571893,0.111668865389,0.667518708015,1.29770669767,0.0296612304114
0.739605980335,0.160822107572,0.640535371211,1.47677476739,0.0264280211616
0.746199801532,0.221001103172,0.603142164391,1.72700879296,0.0296014442352
0.749619112174,0.139928555728,0.584344865974,1.86426957835,0.0305195265619
0.752562009483,0.193039856506,0.554046026672,2.07726319153,0.0299738598781
0.751847105364,0.192795885905,0.517411210755,2.3101887828,0.0310863125708
0.749498321734,0.211303262254,0.515248377622,2.29964781317,0.0332871968089
0.747968690929,0.128133272895,0.484445344334,2.49574807247,0.0327024780804
0.74902976433,0.141695912011,0.493254147128,2.44563341912,0.0349554444262
0.757403309722,0.229102943869,0.461589570549,2.78226749127,0.0364793335129
0.757653065793,0.153360643449,0.446898215873,2.9021197728,0.0341436959264
0.749192804993,0.227153918941,0.465325747115,2.64932978797,0.0344187662787
0.754597938823,0.220391731312,0.440153603101,2.9144828056,0.0367441784825
0.752881368803,0.194914846828,0.416434706255,3.08625322746,0.0375787292379
0.757725928854,0.106030737513,0.423285096221,3.09879393504,0.0388562609719
0.757807181936,0.290000951327,0.421163853361,3.11810784262,0.0382633694416
0.74370154634,0.245824551958,0.410411205956,3.00759590322,0.0431106607372
0.733254242449,0.228408555087,0.383638350397,3.08788230917,0.0397958065596
0.733485782621,0.188038856855,0.4152345295,2.83568353333,0.0408078602993
0.731566960445,0.208884480914,0.383419422969,3.06694964344,0.0413220047982
0.716285758572,0.232916431075,0.357177360602,3.08539583973,0.0443331765571
0.708955267942,0.185928499908,0.373039538123,2.86679470041,0.0398945499582
0.711573643256,0.205948167823,0.374905799062,2.88318729994,0.0480286469194
0.71276217062,0.276775562122,0.37194508529,2.920812819,0.0434844025303
0.707816332146,-5.99310991313,0.353309040292,3.01070758321,0.0484031413163
0.70627958419,0.172763225779,0.372246865772,2.8417390938,0.0443552828736
0.707796558511,0.299352580672,0.343660915486,3.0905793629,0.0495546166159
0.710756446772,-6.12640963285,0.35631050126,3.02248326596,0.0499010874245
0.713423101053,-6.06880626372,0.363886209668,2.99369876834,0.0480499019409
0.712771366162,-6.09578945446,0.361380121465,3.00602839813,0.0512132422958
0.710526491361,-6.05450672619,0.335894242494,3.19228080907,0.0496285427984
0.715756920349,0.175400793266,0.338296169011,3.24098682398,0.0522946824123
0.723851312024,-6.06656979125,0.357763573623,3.18063315471,0.0495335937873
0.724738125051,0.189501975243,0.322853743985,3.51164400068,0.0507111506253
0.724151342648,0.246135811475,0.335400218431,3.38470732543,0.0507858895036
0.721620933866,0.222717067975,0.321539871773,3.47774802115,0.0523606755638
0.729337280359,0.129040821199,0.335863383677,3.45686040616,0.0503781840122
0.725415932791,0.285167391958,0.323588144836,3.51479212361,0.054135126761
0.722142925994,0.207603799704,0.319124065295,3.50864009163,0.0519397000229
0.717785530247,0.206588457328,0.326711987107,3.37372949602,0.054403783109
0.726481005283,0.158733103683,0.344837551304,3.33188970638,0.054376176
0.719035521997,0.167089379597,0.347869020912,3.20129391244,0.0534789876759
0.716558977208,0.157286158644,0.339892298681,3.23775448072,0.0550584383839
0.714059273127,0.148746870119,0.332205106607,3.27208345128,0.0566847617607
0.716880693117,0.203380081955,0.335642828577,3.27991980692,0.0548317242604
0.718900327904,0.168871216258,0.326965806742,3.38724061251,0.0568771693619
0.71683070351,0.230653853945,0.302377295809,3.5927417478,0.0565664394256
0.716693448543,0.228518979581,0.309719211496,3.51865583672,0.0550702070042
0.718020209093,0.179565497725,0.313993899723,3.49692157077,0.0572329304013
